时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-24 16:25:00,沈阳,21,多云,东南风1级,23,100%,5,135,0.0,1005,22,100,
2026-8-24 17:15:00,沈阳,21,多云,东南风2级,23,100%,6,135,0.0,1005,27,100,
2026-8-24 18:15:00,沈阳,21,多云,东北风1级,23,100%,4,45,0.0,1005,12,100,
2026-8-24 19:15:00,沈阳,21,多云,东风1级,23,100%,4,90,0.0,1005,20,100,
2026-8-24 20:15:00,沈阳,21,多云,东风1级,23,100%,4,90,0.0,1005,20,100,
2026-8-24 21:15:00,沈阳,22,多云,南风2级,23,93%,10,180,0.0,1005,10,100,
2026-8-24 22:15:00,沈阳,22,晴,西南风1级,24,100%,3,225,0.0,1005,21,100,
2026-8-24 22:48:00,沈阳,23,晴,东南风2级,25,99%,6,135,0.0,1005,27,100,
2026-8-25 00:48:00,沈阳,25,阴,西南风3级,27,83%,17,225,0.0,1005,30,100,
2026-8-25 02:37:00,沈阳,27,多云,西风4级,29,75%,22,270,0.0,1005,30,100,
2026-8-25 03:37:00,沈阳,28,多云,西南风4级,29,71%,23,225,0.0,1004,30,100,
2026-8-25 04:25:00,沈阳,28,阴,西南风4级,28,70%,24,225,0.1,1003,30,100,
2026-8-25 05:15:00,沈阳,28,阴,南风3级,29,70%,20,180,0.1,1003,30,100,
2026-8-25 06:25:00,沈阳,28,阴,西北风3级,29,72%,17,315,3.1,1004,30,100,
2026-8-25 07:25:00,沈阳,26,阴,西北风5级,25,73%,30,315,0.6,1003,30,100,🟧 橙色降温提示：1小时降温4℃;💨 北风警报：西北风 5级
2026-8-25 08:25:00,沈阳,25,阴,东北风3级,26,80%,15,45,0.0,1003,30,100,
2026-8-25 09:25:00,沈阳,26,阴,东风2级,28,86%,8,90,0.0,1004,30,100,
2026-8-25 10:15:00,沈阳,25,阴,南风1级,27,92%,4,180,0.0,1003,30,100,
2026-8-25 11:15:00,沈阳,24,阴,南风1级,26,94%,4,180,0.0,1003,30,100,
