时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-24 16:28:00,重庆,32,多云,西北风2级,35,60%,7,315,0.0,973,18,10,
2026-8-24 17:20:00,重庆,32,多云,西北风2级,35,61%,6,315,0.0,973,19,10,
2026-8-24 18:28:00,重庆,31,多云,西北风2级,33,62%,9,315,0.0,973,19,70,
2026-8-24 19:24:00,重庆,31,多云,西北风2级,33,64%,10,315,0.0,973,18,91,
2026-8-24 20:22:00,重庆,31,多云,西北风1级,35,66%,5,315,0.0,972,17,91,
2026-8-24 21:22:00,重庆,31,多云,西北风2级,34,66%,7,315,0.0,973,18,91,
2026-8-24 22:20:00,重庆,30,多云,东北风2级,32,64%,9,45,0.0,973,23,91,
2026-8-24 23:00:00,重庆,30,多云,东风2级,32,66%,10,90,0.0,973,18,91,
2026-8-25 01:00:00,重庆,33,多云,西北风2级,36,54%,8,315,0.0,973,17,4,
2026-8-25 02:50:00,重庆,35,多云,东南风3级,36,48%,16,135,0.0,974,30,1,
2026-8-25 03:42:00,重庆,36,多云,东风3级,37,44%,14,90,0.0,974,30,0,
2026-8-25 04:32:00,重庆,37,多云,东风3级,38,43%,17,90,0.0,974,30,4,
2026-8-25 05:22:00,重庆,37,多云,东风3级,38,41%,14,90,0.0,973,18,8,
2026-8-25 06:38:00,重庆,37,多云,东南风3级,38,41%,14,135,0.0,972,30,91,
2026-8-25 07:36:00,重庆,36,多云,南风4级,35,45%,27,180,0.0,971,30,91,🟧 橙色降温提示：1小时降温3℃
2026-8-25 08:36:00,重庆,35,多云,西风4级,35,53%,26,270,0.0,971,20,91,
2026-8-25 09:28:00,重庆,33,多云,南风4级,34,61%,23,180,0.0,971,28,93,
