时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-11 16:50:00,哈尔滨,23,多云,东南风3级,25,99%,12,135,0.0,989,19,91,
2026-7-11 17:50:00,哈尔滨,23,阴,东南风2级,25,100%,11,135,0.0,989,17,91,
2026-7-11 19:08:00,哈尔滨,23,多云,东南风2级,26,100%,7,135,0.0,988,14,93,
2026-7-11 20:43:00,哈尔滨,23,阴,东南风3级,25,100%,12,135,0.0,988,12,97,
2026-7-11 21:42:00,哈尔滨,23,阴,东风3级,24,100%,13,90,0.0,988,18,100,
2026-7-11 22:43:00,哈尔滨,23,阴,东风3级,25,100%,12,90,0.0,988,21,100,
2026-7-11 23:50:00,哈尔滨,23,阴,东南风2级,25,100%,11,135,0.0,988,20,100,
2026-7-12 02:38:00,哈尔滨,25,阴,西南风4级,26,96%,20,225,2.0,988,30,98,
2026-7-12 05:50:00,哈尔滨,24,阴,南风4级,24,96%,20,180,0.0,988,30,99,
2026-7-12 08:08:00,哈尔滨,24,阵雨,南风2级,26,100%,10,180,0.0,986,7,100,
