时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-11 16:50:00,大连,24,阴,南风6级,20,91%,44,180,0.0,997,14,91,
2026-7-11 17:50:00,大连,24,阴,南风6级,19,91%,49,180,0.0,997,13,91,
2026-7-11 19:08:00,大连,24,多云,南风5级,22,92%,31,180,0.0,996,15,91,
2026-7-11 20:42:00,大连,24,阴,南风6级,20,89%,44,180,0.0,996,19,91,
2026-7-11 21:42:00,大连,24,阴,南风6级,19,90%,48,180,0.0,996,17,91,
2026-7-11 22:43:00,大连,24,多云,南风6级,19,89%,45,180,0.0,996,19,91,
2026-7-11 23:49:00,大连,25,阴,南风6级,21,87%,43,180,0.0,996,19,10,
2026-7-12 02:38:00,大连,27,阴,南风5级,25,80%,33,180,0.0,997,21,10,
2026-7-12 05:50:00,大连,27,多云,东南风4级,26,78%,28,135,0.0,996,30,10,
2026-7-12 08:08:00,大连,25,多云,东南风5级,24,87%,29,135,0.0,996,15,6,
2026-7-12 10:08:00,大连,24,多云,东南风4级,24,91%,21,135,0.0,996,10,100,
