时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-11 16:50:00,上海,26,中雨,东北风4级,26,93%,26,45,4.0,994,8,100,💨 北风警报：东北风 4级
2026-7-11 17:50:00,上海,26,小雨,东北风4级,27,93%,20,45,4.0,994,11,100,💨 北风警报：东北风 4级
2026-7-11 19:08:00,上海,26,阴,北风2级,29,89%,8,0,1.0,992,15,93,
2026-7-11 20:42:00,上海,27,阴,西北风4级,28,86%,20,315,0.0,992,18,91,💨 北风警报：西北风 4级
2026-7-11 21:42:00,上海,27,阴,北风3级,29,84%,15,0,0.0,991,13,91,
2026-7-11 22:43:00,上海,27,阴,北风3级,29,82%,12,0,0.0,991,13,91,
2026-7-11 23:50:00,上海,27,阴,东北风3级,28,82%,17,45,0.0,992,13,91,
2026-7-12 02:38:00,上海,29,阴,东北风4级,30,78%,21,45,0.0,993,16,97,💨 北风警报：东北风 4级
2026-7-12 05:50:00,上海,30,阴,东北风5级,29,73%,31,45,0.0,994,16,91,💨 北风警报：东北风 5级
2026-7-12 08:08:00,上海,30,阴,西风2级,33,71%,10,270,0.0,994,16,91,
2026-7-12 10:08:00,上海,29,阴,东南风3级,30,74%,17,135,0.0,996,19,95,🟧 橙色降温提示：1小时降温3℃
2026-7-12 11:50:00,上海,29,阴,西风3级,30,78%,19,270,0.0,997,13,96,
2026-7-12 13:42:00,上海,29,阴,东风3级,31,79%,18,90,0.0,998,15,91,
