时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-5 17:08:00,北京,22,多云,南风2级,21,48%,10,181,0.0,998,23,91,
2026-5-5 19:08:00,北京,20,多云,东南风2级,17,52%,6,141,0.0,998,22,92,🟧 橙色降温提示：1小时降温4℃
2026-5-5 20:57:00,北京,19,多云,南风2级,17,56%,11,186,0.0,998,20,91,
2026-5-5 22:48:00,北京,19,阴,北风1级,18,63%,5,3,0.0,999,24,91,
2026-5-5 23:40:00,北京,20,阴,东北风1级,19,56%,4,51,0.0,1000,25,91,
2026-5-6 02:48:00,北京,23,阴,北风3级,19,46%,14,3,0.0,1002,23,100,
2026-5-6 06:00:00,北京,24,阴,东北风3级,20,48%,15,32,0.0,1003,22,100,
2026-5-6 08:28:00,北京,23,阴,东风2级,20,39%,10,67,0.0,1004,30,100,
2026-5-6 11:40:00,北京,20,阴,东北风2级,17,52%,7,33,0.0,1005,23,100,🟧 橙色降温提示：1小时降温3℃
2026-5-6 14:00:00,北京,18,阴,北风2级,17,61%,8,337,0.0,1008,17,91,
