时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-5 17:14:00,武汉,22,晴,东南风2级,20,63%,9,127,0.0,1005,23,0,🟧 橙色降温提示：1小时降温3℃
2026-5-5 19:12:00,武汉,21,晴,南风2级,21,66%,8,182,0.0,1005,26,10,
2026-5-5 20:57:00,武汉,21,晴,东南风2级,20,68%,9,131,0.0,1005,23,10,
2026-5-5 22:50:00,武汉,22,多云,东南风3级,20,66%,15,153,0.0,1006,21,10,
2026-5-5 23:40:00,武汉,23,多云,东南风2级,21,61%,8,112,0.0,1006,27,91,
2026-5-6 02:50:00,武汉,28,多云,南风2级,26,48%,6,186,0.0,1007,17,91,
2026-5-6 06:00:00,武汉,30,阴,西南风3级,27,42%,15,240,0.0,1005,30,98,
2026-5-6 08:28:00,武汉,30,阴,南风1级,29,42%,4,178,0.0,1003,30,99,
2026-5-6 11:42:00,武汉,28,晴,东南风1级,26,72%,5,113,0.0,1003,21,91,🟧 橙色降温提示：1小时降温3℃
2026-5-6 14:02:00,武汉,25,晴,东风2级,25,63%,7,96,0.0,1005,17,91,
