时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-22 16:24:00,慈溪,9,雾,东北风2级,7,74%,7,32,0.0,1022,9,0,
2026-2-22 17:17:00,慈溪,8,雾,西风2级,6,72%,10,258,0.0,1022,9,0,
2026-2-22 18:34:00,慈溪,7,雾,西风1级,5,78%,3,256,0.0,1022,9,0,
2026-2-22 19:18:00,慈溪,6,雾,西北风2级,3,71%,7,315,0.0,1021,8,0,
2026-2-22 20:24:00,慈溪,5,雾,西北风1级,3,76%,2,322,0.0,1021,8,0,
2026-2-22 21:18:00,慈溪,5,雾,西北风1级,3,83%,4,330,0.0,1021,8,0,
2026-2-22 22:16:00,慈溪,4,雾,西北风1级,3,86%,2,316,0.0,1022,9,1,
2026-2-22 23:24:00,慈溪,5,雾,西北风1级,3,78%,3,298,0.0,1022,8,2,
2026-2-23 02:00:00,慈溪,12,晴,南风1级,10,58%,2,169,0.0,1023,10,91,
2026-2-23 04:49:00,慈溪,15,多云,东南风4级,9,45%,26,116,0.0,1022,15,91,
2026-2-23 06:00:00,慈溪,15,多云,东南风4级,8,40%,27,155,0.0,1021,19,91,
2026-2-23 07:48:00,慈溪,15,多云,东南风3级,12,35%,12,155,0.0,1019,20,93,
2026-2-23 08:48:00,慈溪,14,多云,东南风3级,8,43%,18,138,0.0,1019,16,97,🟧 橙色降温提示：1小时降温4℃
