时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-22 16:24:00,青岛,4,多云,东北风1级,1,29%,2,22,0.0,1015,30,10,
2026-2-22 17:16:00,青岛,4,多云,北风1级,1,27%,4,350,0.0,1015,30,10,
2026-2-22 18:34:00,青岛,4,多云,东北风1级,1,28%,3,55,0.0,1015,30,10,
2026-2-22 19:16:00,青岛,4,多云,南风1级,1,44%,3,178,0.0,1016,30,10,
2026-2-22 20:24:00,青岛,3,多云,西南风1级,0,49%,3,227,0.0,1015,30,10,
2026-2-22 21:16:00,青岛,3,多云,西南风1级,0,46%,4,221,0.0,1016,30,10,
2026-2-22 22:16:00,青岛,3,多云,东风2级,-2,39%,11,91,0.0,1015,30,10,
2026-2-22 23:24:00,青岛,4,多云,东风2级,0,44%,6,82,0.0,1016,30,91,
2026-2-23 02:00:00,青岛,6,阴,东南风3级,0,29%,18,149,0.0,1018,30,100,
2026-2-23 04:49:00,青岛,5,阴,东风3级,-3,39%,17,99,0.0,1017,30,100,🟧 橙色降温提示：1小时降温3℃
2026-2-23 06:00:00,青岛,5,小雨,东南风3级,-3,54%,13,137,0.0,1016,30,100,
2026-2-23 07:50:00,青岛,5,小雨,东南风4级,-4,55%,24,112,0.0,1015,30,100,
2026-2-23 08:48:00,青岛,5,阴,东南风3级,-1,55%,14,153,0.0,1015,30,100,
2026-2-23 09:48:00,青岛,5,阴,东风3级,-2,61%,12,91,0.0,1015,30,100,
2026-2-23 10:48:00,青岛,5,阴,东南风2级,-1,62%,11,119,0.0,1015,30,100,
2026-2-23 11:32:00,青岛,5,阴,东风3级,-3,65%,13,67,0.0,1016,30,100,
