时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-9 16:24:00,北京,2,晴,西北风5级,-7,24%,37,315,0.0,1012,30,9,💨 北风警报：西北风 5级
2026-1-9 17:16:00,北京,2,晴,西北风5级,-6,23%,33,315,0.0,1013,30,10,💨 北风警报：西北风 5级
2026-1-9 18:24:00,北京,1,晴,西北风6级,-9,24%,42,315,0.0,1014,30,10,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：西北风 6级
2026-1-9 19:16:00,北京,0,晴,西风6级,-11,25%,48,270,0.0,1015,30,9,
2026-1-9 20:16:00,北京,0,晴,西风4级,-7,26%,28,270,0.0,1015,30,5,
2026-1-9 21:17:00,北京,-1,晴,西北风5级,-10,26%,35,315,0.0,1016,30,0,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：西北风 5级
2026-1-9 22:16:00,北京,-1,晴,西北风5级,-9,27%,33,315,0.0,1017,30,4,💨 北风警报：西北风 5级
2026-1-9 23:09:00,北京,-2,晴,西北风3级,-7,29%,14,315,0.0,1018,30,4,
2026-1-10 01:32:00,北京,-1,多云,西北风6级,-11,25%,42,315,0.0,1020,27,8,🟧 橙色降温提示：1小时降温4℃;💨 北风警报：西北风 6级
2026-1-10 03:16:00,北京,0,多云,西北风5级,-9,22%,34,315,0.0,1021,30,1,💨 北风警报：西北风 5级
2026-1-10 04:24:00,北京,1,多云,西风5级,-7,16%,31,270,0.0,1021,30,2,
2026-1-10 05:16:00,北京,1,多云,西北风6级,-10,14%,49,315,0.0,1021,27,2,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：西北风 6级
2026-1-10 06:24:00,北京,1,多云,西风6级,-10,14%,49,270,0.0,1021,24,3,
2026-1-10 07:17:00,北京,1,多云,西北风6级,-9,14%,40,315,0.0,1021,27,5,💨 北风警报：西北风 6级
2026-1-10 08:24:00,北京,0,多云,西北风6级,-10,17%,39,315,0.0,1021,30,7,💨 北风警报：西北风 6级
2026-1-10 09:16:00,北京,-1,多云,西北风6级,-11,14%,43,315,0.0,1022,30,9,💨 北风警报：西北风 6级
2026-1-10 10:16:00,北京,-1,多云,西风6级,-12,13%,46,270,0.0,1024,29,7,
2026-1-10 11:08:00,北京,-2,多云,西风6级,-13,13%,49,270,0.0,1025,29,7,
2026-1-10 12:32:00,北京,-4,多云,西北风6级,-14,16%,42,315,0.0,1026,30,3,💨 北风警报：西北风 6级
2026-1-10 13:24:00,北京,-4,多云,北风6级,-15,17%,44,0,0.0,1027,30,3,❄️ 橙色寒冷提示：体感低至 -15℃;💨 北风警报：北风 6级
2026-1-10 14:08:00,北京,-4,晴,西北风4级,-10,18%,21,315,0.0,1027,30,2,💨 北风警报：西北风 4级
