时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-5 18:00:00,大连,-4,多云,北风5级,-15,71%,36,14,0.0,1014,29,91,❄️ 橙色寒冷提示：体感低至 -15℃;📉 红色降温预警：1小时骤降9℃;💨 北风警报：北风 5级
2026-3-5 19:48:00,大连,-4,多云,北风5级,-14,63%,35,342,0.0,1014,30,91,💨 北风警报：北风 5级
2026-3-5 20:32:00,大连,-4,多云,北风4级,-9,60%,22,11,0.0,1015,30,91,💨 北风警报：北风 4级
2026-3-5 21:32:00,大连,-4,多云,北风4级,-13,60%,27,9,0.0,1015,30,91,🟧 橙色降温提示：1小时降温4℃;💨 北风警报：北风 4级
2026-3-5 22:24:00,大连,-4,多云,北风3级,-8,57%,16,12,0.0,1015,30,10,
2026-3-5 23:40:00,大连,-4,多云,北风3级,-7,54%,12,7,0.0,1016,30,0,
2026-3-6 02:00:00,大连,-2,晴,北风3级,-7,42%,17,11,0.0,1017,30,0,
2026-3-6 04:32:00,大连,-2,晴,北风4级,-9,42%,27,353,0.0,1018,30,0,💨 北风警报：北风 4级
2026-3-6 05:40:00,大连,-2,晴,西风3级,-5,43%,12,282,0.0,1017,30,0,
2026-3-6 06:48:00,大连,-1,晴,西风4级,-7,40%,23,265,0.0,1017,30,0,
2026-3-6 07:32:00,大连,-2,晴,北风3级,-5,40%,12,345,0.0,1017,30,0,
2026-3-6 08:32:00,大连,-2,晴,北风4级,-12,43%,26,0,0.0,1017,30,0,📉 红色降温预警：1小时骤降7℃;💨 北风警报：北风 4级
2026-3-6 09:32:00,大连,-2,晴,北风4级,-8,46%,20,20,0.0,1017,30,0,💨 北风警报：北风 4级
2026-3-6 10:32:00,大连,-2,晴,北风4级,-12,45%,27,21,0.0,1017,30,0,🟧 橙色降温提示：1小时降温4℃;💨 北风警报：北风 4级
2026-3-6 11:24:00,大连,-2,晴,北风3级,-7,42%,17,350,0.0,1018,30,0,
2026-3-6 12:48:00,大连,-2,晴,北风5级,-13,39%,31,16,0.0,1018,30,0,📉 红色降温预警：1小时骤降6℃;💨 北风警报：北风 5级
