时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-5 17:58:00,广州,13,多云,北风2级,15,86%,7,13,0.0,1011,30,91,🟧 橙色降温提示：1小时降温3℃
2026-3-5 19:48:00,广州,13,多云,南风1级,15,76%,2,163,0.0,1011,30,91,
2026-3-5 20:33:00,广州,13,多云,北风1级,14,75%,3,337,0.0,1010,30,10,
2026-3-5 21:32:00,广州,13,多云,东北风1级,12,79%,4,55,0.0,1010,30,91,
2026-3-5 22:26:00,广州,12,晴,西北风1级,13,82%,5,313,0.0,1010,30,1,
2026-3-5 23:42:00,广州,12,多云,北风1级,10,84%,5,2,0.0,1011,30,1,🟧 橙色降温提示：1小时降温3℃
2026-3-6 02:00:00,广州,18,晴,东北风2级,13,58%,10,25,0.0,1012,30,0,
2026-3-6 04:34:00,广州,21,晴,东北风2级,18,51%,8,66,0.0,1012,30,0,
2026-3-6 05:40:00,广州,22,晴,东北风1级,19,49%,4,22,0.0,1010,30,0,
2026-3-6 06:48:00,广州,23,晴,东北风1级,21,47%,3,30,0.0,1009,30,0,
2026-3-6 07:30:00,广州,23,晴,北风2级,21,48%,9,340,0.0,1008,30,0,
2026-3-6 08:32:00,广州,23,晴,北风2级,22,48%,8,1,0.0,1008,30,0,
2026-3-6 09:34:00,广州,22,晴,东北风1级,21,52%,2,48,0.0,1007,30,0,
2026-3-6 10:34:00,广州,20,多云,东北风1级,19,59%,4,49,0.0,1008,30,91,
2026-3-6 11:24:00,广州,19,晴,东风1级,19,67%,3,87,0.0,1008,30,91,
2026-3-6 12:50:00,广州,16,晴,北风0级,20,82%,1,339,0.0,1010,30,10,
2026-3-6 13:50:00,广州,19,晴,东北风1级,20,83%,2,47,0.0,1011,30,10,
2026-3-6 14:40:00,广州,15,晴,东北风1级,18,85%,5,33,0.0,1011,30,8,
