时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-5 18:00:00,慈溪,9,雾,北风2级,6,94%,10,352,0.0,1023,2,100,
2026-3-5 19:48:00,慈溪,9,雾,北风3级,5,90%,19,349,0.0,1022,2,100,
2026-3-5 20:33:00,慈溪,9,雾,北风3级,5,91%,14,353,0.0,1022,2,100,
2026-3-5 21:32:00,慈溪,9,雾,北风2级,5,90%,6,346,0.0,1023,2,100,
2026-3-5 22:24:00,慈溪,8,小雨,东北风2级,8,92%,7,56,0.0,1023,2,99,
2026-3-5 23:40:00,慈溪,9,雾,东北风2级,6,88%,7,38,0.0,1024,3,98,
2026-3-6 02:01:00,慈溪,10,阴,东北风3级,3,67%,16,51,0.0,1025,8,10,🟧 橙色降温提示：1小时降温3℃
2026-3-6 04:32:00,慈溪,11,阴,东北风3级,4,58%,19,39,0.0,1025,10,10,
2026-3-6 05:40:00,慈溪,11,阴,东北风2级,5,58%,10,43,0.0,1025,10,91,
2026-3-6 06:48:00,慈溪,11,阴,东北风2级,9,58%,7,61,0.0,1025,14,100,
2026-3-6 07:32:00,慈溪,11,阴,东北风2级,6,59%,11,28,0.0,1025,11,99,🟧 橙色降温提示：1小时降温3℃
2026-3-6 08:32:00,慈溪,10,阴,东北风3级,5,68%,16,25,0.0,1025,13,98,
2026-3-6 09:34:00,慈溪,9,阴,东风2级,8,68%,8,80,0.0,1026,10,98,
2026-3-6 10:32:00,慈溪,9,阴,东风2级,5,67%,7,106,0.0,1026,9,98,🟧 橙色降温提示：1小时降温3℃
2026-3-6 11:24:00,慈溪,9,雾,东风2级,5,73%,7,68,0.0,1027,7,100,
2026-3-6 12:48:00,慈溪,9,雾,东风2级,7,74%,9,110,0.0,1027,5,100,
2026-3-6 13:50:00,慈溪,8,雾,东风2级,7,74%,8,99,0.0,1028,5,100,
2026-3-6 14:41:00,慈溪,8,雾,东北风2级,3,72%,8,61,0.0,1027,6,100,🟧 橙色降温提示：1小时降温4℃
2026-3-6 15:34:00,慈溪,8,雾,东北风2级,3,72%,9,28,0.0,1028,6,100,
