时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-5 18:00:00,杭州,10,雾,北风3级,5,73%,12,20,0.0,1019,5,99,
2026-3-5 19:48:00,杭州,10,雾,北风2级,5,81%,8,348,0.0,1019,3,100,
2026-3-5 20:33:00,杭州,9,雾,北风3级,5,82%,18,1,0.0,1019,3,100,
2026-3-5 21:32:00,杭州,9,雾,东北风3级,3,82%,16,32,0.0,1019,4,100,
2026-3-5 22:26:00,杭州,9,雾,北风2级,5,79%,11,354,0.0,1020,4,10,
2026-3-5 23:40:00,杭州,9,雾,北风2级,5,77%,10,351,0.0,1020,4,10,
2026-3-6 02:00:00,杭州,10,阴,东北风3级,5,67%,15,39,0.0,1022,5,10,
2026-3-6 04:32:00,杭州,11,阴,北风3级,5,54%,12,14,0.0,1022,8,95,
2026-3-6 05:40:00,杭州,12,阴,北风3级,9,48%,13,4,0.0,1022,12,98,
2026-3-6 06:48:00,杭州,12,阴,东北风3级,10,49%,14,48,0.0,1021,11,100,
2026-3-6 07:32:00,杭州,11,阴,东北风3级,5,51%,18,28,0.0,1021,9,100,📉 红色降温预警：1小时骤降5℃
2026-3-6 08:32:00,杭州,11,阴,东北风2级,6,52%,8,44,0.0,1021,9,100,
