时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-28 16:32:00,杭州,5,多云,东南风1级,1,70%,4,142,0.0,1023,12,10,🟧 橙色降温提示：1小时降温3℃
2026-1-28 17:24:00,杭州,4,多云,东南风1级,1,74%,3,153,0.0,1023,11,10,
2026-1-28 18:32:00,杭州,4,多云,东南风1级,1,77%,2,128,0.0,1023,12,10,
2026-1-28 19:24:00,杭州,4,阴,东南风1级,1,78%,3,140,0.0,1022,11,10,
2026-1-28 20:24:00,杭州,5,阴,东南风1级,3,76%,3,143,0.0,1022,10,10,
2026-1-28 21:24:00,杭州,5,雾,东南风1级,3,78%,4,119,0.0,1022,9,0,
2026-1-28 22:24:00,杭州,5,雾,西风1级,3,76%,5,286,0.0,1023,10,91,
2026-1-28 23:22:00,杭州,5,雾,东北风2级,1,73%,9,49,0.0,1023,10,91,
2026-1-29 02:01:00,杭州,8,阴,东风2级,4,63%,7,87,0.0,1024,9,10,
2026-1-29 04:17:00,杭州,10,阴,东南风2级,6,54%,11,154,0.0,1023,16,91,
2026-1-29 05:40:00,杭州,11,阴,东风2级,6,51%,6,107,0.0,1021,18,91,
2026-1-29 06:42:00,杭州,11,阴,东南风3级,6,52%,19,145,0.0,1021,16,91,
