时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-17 16:08:00,武汉,6,霾,西风1级,3,82%,3,261,0.0,1013,2,2,
2026-1-17 17:10:00,武汉,6,霾,西风1级,3,82%,3,261,0.0,1013,2,10,
2026-1-17 18:26:00,武汉,5,霾,东北风2级,1,84%,11,52,0.0,1013,2,10,
2026-1-17 19:10:00,武汉,6,霾,北风1级,3,82%,3,359,0.0,1013,2,10,
2026-1-17 20:18:00,武汉,6,霾,东北风1级,4,78%,4,59,0.0,1013,2,10,
2026-1-17 21:10:00,武汉,7,霾,东北风1级,4,77%,3,26,0.0,1013,2,91,
2026-1-17 22:16:00,武汉,7,霾,东北风1级,4,77%,5,65,0.0,1013,2,91,
2026-1-17 23:18:00,武汉,7,霾,东北风2级,4,82%,11,32,0.0,1014,2,91,
2026-1-18 01:50:00,武汉,6,霾,东北风1级,6,90%,4,28,0.0,1014,1,91,
2026-1-18 03:42:00,武汉,8,霾,东北风2级,5,83%,9,38,0.0,1015,2,10,
2026-1-18 04:34:00,武汉,8,霾,东北风2级,5,84%,11,54,0.0,1015,2,10,
2026-1-18 05:17:00,武汉,8,霾,北风2级,5,89%,10,337,0.0,1014,2,10,
2026-1-18 06:26:00,武汉,7,霾,北风2级,2,85%,7,19,0.0,1013,2,10,🟧 橙色降温提示：1小时降温3℃
2026-1-18 07:18:00,武汉,7,雾,东北风3级,2,84%,19,60,0.0,1014,4,10,
2026-1-18 08:26:00,武汉,6,雾,北风3级,2,89%,16,352,0.0,1014,3,91,
2026-1-18 09:17:00,武汉,6,雾,东北风3级,1,89%,12,50,0.0,1015,4,91,
