时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-17 16:08:00,北京,-7,小雪,东南风2级,-12,60%,7,118,0.0,1023,20,100,
2026-1-17 17:08:00,北京,-7,中雪,东北风2级,-11,63%,10,40,0.0,1024,19,100,
2026-1-17 18:24:00,北京,-7,小雪,东北风2级,-12,64%,9,34,0.0,1023,18,100,
2026-1-17 19:08:00,北京,-7,小雪,东北风2级,-12,63%,9,64,0.0,1024,22,100,
2026-1-17 20:16:00,北京,-8,小雪,东北风2级,-10,72%,6,58,0.0,1024,7,100,
2026-1-17 21:08:00,北京,-8,阵雪,北风2级,-13,78%,7,19,0.0,1023,4,100,🟧 橙色降温提示：1小时降温3℃
2026-1-17 22:16:00,北京,-8,雪,东北风1级,-13,79%,5,22,0.1,1025,3,100,
2026-1-17 23:16:00,北京,-8,阴,北风2级,-13,83%,8,347,0.1,1024,5,100,
2026-1-18 01:48:00,北京,-7,阴,北风2级,-12,66%,8,346,0.0,1026,17,98,
2026-1-18 03:40:00,北京,-6,阴,东北风2级,-10,66%,9,66,0.0,1026,15,94,
2026-1-18 04:32:00,北京,-5,阴,北风0级,-9,65%,1,346,0.0,1026,18,91,
