时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-17 16:10:00,杭州,10,雾,东南风2级,8,81%,8,148,0.0,1014,4,91,
2026-1-17 17:10:00,杭州,10,雾,东南风2级,7,81%,8,148,0.0,1014,4,91,
2026-1-17 18:24:00,杭州,10,雾,东风2级,8,81%,10,108,0.0,1014,4,93,
2026-1-17 19:10:00,杭州,9,雾,东南风1级,7,82%,2,117,0.0,1013,4,91,
2026-1-17 20:16:00,杭州,9,雾,东南风1级,7,83%,2,141,0.0,1013,4,91,
2026-1-17 21:10:00,杭州,9,雾,东南风2级,7,83%,11,137,0.0,1012,4,91,
2026-1-17 22:16:00,杭州,9,雾,东南风1级,8,84%,3,147,0.0,1013,4,91,
2026-1-17 23:16:00,杭州,9,雾,南风1级,8,84%,2,180,0.0,1013,4,91,
2026-1-18 01:50:00,杭州,10,雾,东风1级,8,81%,4,75,0.0,1014,4,95,
2026-1-18 03:42:00,杭州,11,雾,西南风1级,9,76%,3,230,0.0,1013,4,10,
2026-1-18 04:32:00,杭州,12,雾,西南风1级,10,72%,2,242,0.0,1012,4,10,
2026-1-18 05:17:00,杭州,12,雾,东风2级,10,70%,7,100,0.0,1012,4,10,
2026-1-18 06:24:00,杭州,13,多云,东北风2级,11,67%,8,48,0.0,1011,5,10,
2026-1-18 07:16:00,杭州,14,多云,东北风1级,13,67%,5,25,0.0,1011,5,10,
2026-1-18 08:10:00,杭州,14,多云,东北风1级,13,67%,2,43,0.0,1011,5,10,
2026-1-18 09:17:00,杭州,13,雾,西风2级,12,73%,6,268,0.0,1011,4,2,
2026-1-18 10:18:00,杭州,12,雾,西风1级,11,78%,5,269,0.0,1012,4,2,
