时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-17 16:10:00,青岛,2,多云,东风2级,-3,69%,11,109,0.0,1014,30,100,
2026-1-17 17:10:00,青岛,2,多云,东风2级,-3,72%,10,73,0.0,1014,30,100,
2026-1-17 18:24:00,青岛,2,阴,东风2级,-2,72%,11,85,0.0,1014,25,100,
2026-1-17 19:10:00,青岛,2,阴,东风1级,-2,74%,3,81,0.0,1014,25,100,
2026-1-17 20:17:00,青岛,2,阴,东风2级,-2,74%,9,103,0.0,1014,26,100,
2026-1-17 21:08:00,青岛,2,阴,东风2级,-2,74%,8,106,0.0,1013,26,100,
2026-1-17 22:18:00,青岛,2,阴,东风3级,-4,74%,18,110,0.0,1013,25,100,
2026-1-17 23:16:00,青岛,2,阴,东风2级,-4,75%,9,67,0.0,1013,24,100,
2026-1-18 01:48:00,青岛,2,阴,西风2级,-3,75%,9,273,0.0,1014,19,100,
2026-1-18 03:42:00,青岛,1,阵雪,北风2级,-3,84%,10,341,0.0,1014,7,100,
2026-1-18 04:34:00,青岛,1,阵雪,西风2级,-3,89%,7,265,0.0,1014,7,100,
2026-1-18 05:17:00,青岛,1,阴,西风2级,-3,86%,8,263,0.2,1014,11,100,
