时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-4 16:35:00,西安,11,晴,北风1级,10,65%,5,17,0.0,959,16,0,
2026-4-4 17:28:00,西安,10,晴,东南风1级,9,69%,2,119,0.0,960,16,0,
2026-4-4 18:34:00,西安,10,晴,北风0级,9,72%,1,8,0.0,960,16,0,
2026-4-4 19:28:00,西安,10,多云,东南风1级,8,70%,4,124,0.0,960,16,1,
2026-4-4 20:28:00,西安,12,多云,西南风1级,9,55%,4,237,0.0,959,16,1,
2026-4-4 21:28:00,西安,12,阴,北风0级,11,58%,1,16,0.0,960,16,2,
2026-4-4 22:28:00,西安,12,阴,东风1级,10,57%,3,96,0.0,960,16,91,
2026-4-4 23:28:00,西安,12,阴,北风0级,11,59%,1,8,0.0,961,16,91,
2026-4-5 02:28:00,西安,19,阴,西南风1级,17,33%,5,228,0.0,962,16,10,
2026-4-5 04:58:00,西安,25,多云,西南风1级,23,23%,4,215,0.0,961,16,10,
2026-4-5 07:02:00,西安,28,多云,北风2级,25,10%,10,8,0.0,958,16,91,
2026-4-5 08:32:00,西安,28,阴,东北风1级,26,12%,3,66,0.0,957,16,91,
2026-4-5 09:32:00,西安,26,多云,西风1级,23,16%,2,247,0.0,957,16,91,🟧 橙色降温提示：1小时降温3℃
2026-4-5 10:28:00,西安,24,多云,西南风1级,23,25%,3,214,0.0,957,16,91,
