时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-4 16:34:00,深圳,22,雾,北风1级,24,91%,2,358,0.0,1001,8,91,
2026-4-4 17:28:00,深圳,22,雾,东北风1级,23,91%,4,55,0.0,1001,7,91,
2026-4-4 18:34:00,深圳,22,雾,北风1级,23,91%,4,343,0.0,1001,6,95,
2026-4-4 19:24:00,深圳,22,雾,北风1级,23,91%,4,14,0.0,1000,6,96,
2026-4-4 20:27:00,深圳,22,雾,东北风1级,24,91%,5,66,0.0,1000,8,98,
2026-4-4 21:26:00,深圳,22,雾,东风1级,23,89%,4,102,0.0,1000,8,99,
2026-4-4 22:26:00,深圳,22,雾,东风1级,23,90%,4,91,0.0,1000,7,98,
2026-4-4 23:26:00,深圳,23,雾,东北风1级,24,89%,3,22,0.0,1001,10,97,
2026-4-5 02:26:00,深圳,24,阴,东南风2级,22,84%,11,155,0.0,1002,24,98,
2026-4-5 05:00:00,深圳,24,阴,东风2级,23,83%,8,71,0.0,1001,29,99,
2026-4-5 07:02:00,深圳,24,阴,东风2级,23,81%,6,77,0.0,1000,30,99,
