时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-4 16:33:00,重庆,20,小雨,西南风2级,22,74%,10,214,0.0,972,11,99,
2026-4-4 17:26:00,重庆,19,阴,西南风1级,19,84%,5,243,0.0,973,16,99,🟧 橙色降温提示：1小时降温3℃
2026-4-4 18:30:00,重庆,19,阴,西南风1级,19,83%,4,227,0.0,972,16,100,
2026-4-4 19:24:00,重庆,19,阴,西南风2级,19,84%,11,223,0.0,972,19,100,
2026-4-4 20:26:00,重庆,19,阴,东风1级,20,85%,4,109,0.0,972,13,100,
2026-4-4 21:26:00,重庆,19,阴,西南风1级,20,85%,2,231,0.0,972,17,100,
2026-4-4 22:26:00,重庆,19,阴,东南风1级,20,86%,4,153,0.0,972,15,96,
2026-4-4 23:26:00,重庆,19,阴,西南风1级,20,82%,2,210,0.0,973,18,94,
2026-4-5 02:26:00,重庆,21,阴,北风1级,22,79%,3,340,0.0,975,13,91,
2026-4-5 05:00:00,重庆,23,阴,东北风1级,23,60%,5,22,0.0,974,15,91,
2026-4-5 07:00:00,重庆,23,阴,东南风1级,22,60%,5,126,0.0,973,22,100,
2026-4-5 08:32:00,重庆,23,阴,东南风2级,22,61%,8,152,0.0,972,24,100,
2026-4-5 09:32:00,重庆,23,阴,东风1级,23,64%,2,111,0.0,972,20,100,
2026-4-5 10:26:00,重庆,23,阴,东风1级,24,64%,5,69,0.0,972,19,100,
