时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-4 16:34:00,慈溪,15,雾,东南风1级,14,89%,3,122,0.0,1010,3,4,
2026-4-4 17:28:00,慈溪,15,雾,南风2级,13,87%,7,181,0.0,1010,4,2,
2026-4-4 18:34:00,慈溪,15,雾,南风1级,14,90%,2,187,0.0,1009,3,0,
2026-4-4 19:24:00,慈溪,15,雾,东南风1级,15,91%,3,121,0.0,1009,3,0,
2026-4-4 20:25:00,慈溪,15,晴,无持续风向1级,15,90%,4,-1,0.0,1009,4,0,
2026-4-4 21:00:00,慈溪,12,晴,无持续风向0级,12,90%,1,-1,0.0,1009,16,0,🟧 橙色降温提示：1小时降温3℃
2026-4-4 22:26:00,慈溪,15,雾,西南风2级,14,91%,11,204,0.0,1009,4,0,
2026-4-4 23:26:00,慈溪,16,雾,南风2级,15,86%,7,172,0.0,1009,4,0,
2026-4-5 02:26:00,慈溪,22,晴,东南风2级,20,63%,7,133,0.0,1010,14,91,
2026-4-5 05:00:00,慈溪,26,多云,南风2级,23,49%,11,185,0.0,1008,27,91,
2026-4-5 07:02:00,慈溪,27,多云,南风2级,25,48%,9,196,0.0,1007,21,100,
2026-4-5 08:34:00,慈溪,25,阴,南风3级,22,57%,15,161,0.0,1006,14,100,🟧 橙色降温提示：1小时降温3℃
2026-4-5 09:34:00,慈溪,24,阴,东南风2级,23,60%,7,150,0.0,1007,13,100,
2026-4-5 10:26:00,慈溪,23,阴,南风2级,21,63%,6,176,0.0,1007,13,100,
