时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-4 16:32:00,哈尔滨,-4,雾,东南风1级,-7,95%,2,133,0.0,992,3,10,
2026-4-4 17:27:00,哈尔滨,-4,雾,北风0级,-7,96%,1,13,0.0,992,2,10,
2026-4-4 18:30:00,哈尔滨,-2,雾,东风2级,-6,97%,11,76,0.0,991,4,10,
2026-4-4 19:24:00,哈尔滨,-1,雾,东风2级,-6,96%,8,103,0.0,990,7,10,
2026-4-4 20:26:00,哈尔滨,-1,雾,东风2级,-5,92%,9,81,0.0,990,10,10,
2026-4-4 21:26:00,哈尔滨,-1,阴,东风2级,-6,90%,9,77,0.0,990,16,10,
2026-4-4 22:26:00,哈尔滨,-1,阴,东风2级,-6,85%,6,86,0.0,989,20,100,
2026-4-4 23:26:00,哈尔滨,0,阴,东风2级,-5,83%,9,92,0.0,989,29,100,
2026-4-5 02:27:00,哈尔滨,1,小雨,东风3级,-5,87%,12,85,0.0,988,22,100,
2026-4-5 05:00:00,哈尔滨,1,雨夹雪,东风4级,-6,97%,26,79,0.0,987,10,100,
2026-4-5 07:00:00,哈尔滨,2,雾,东风3级,-4,97%,19,99,0.0,986,12,100,
