时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-4 16:32:00,上海,13,雾,北风0级,12,83%,1,16,0.0,1011,5,91,
2026-4-4 17:27:00,上海,13,雾,东风1级,11,83%,4,105,0.0,1011,6,91,
2026-4-4 18:31:00,上海,13,雾,北风0级,12,85%,1,359,0.0,1010,5,91,
2026-4-4 19:24:00,上海,13,雾,北风0级,12,85%,1,12,0.0,1009,5,91,
2026-4-4 20:26:00,上海,13,雾,北风1级,12,86%,4,3,0.0,1009,4,10,
2026-4-4 21:26:00,上海,13,雾,北风0级,13,89%,1,356,0.0,1009,4,10,
2026-4-4 22:26:00,上海,14,雾,北风0级,14,90%,1,355,0.0,1008,3,10,
2026-4-4 23:26:00,上海,15,雾,北风0级,15,88%,1,341,0.0,1009,3,7,
2026-4-5 02:26:00,上海,22,晴,东南风1级,21,59%,5,145,0.0,1009,9,91,
2026-4-5 05:00:00,上海,25,晴,东北风1级,23,48%,5,40,0.0,1008,14,91,
2026-4-5 07:00:00,上海,25,多云,西北风1级,23,44%,3,308,0.0,1007,13,100,
2026-4-5 08:32:00,上海,24,阴,东风1级,23,50%,2,107,0.0,1007,14,100,
2026-4-5 09:32:00,上海,23,阴,北风0级,23,55%,1,349,0.0,1007,12,100,
2026-4-5 10:26:00,上海,22,阴,西风1级,22,61%,5,261,0.0,1007,10,100,
2026-4-5 11:26:00,上海,20,阴,北风0级,20,66%,1,2,0.0,1008,8,97,
2026-4-5 12:48:00,上海,19,阴,北风1级,19,67%,3,10,0.0,1008,9,100,
2026-4-5 13:48:00,上海,19,阴,北风0级,19,67%,1,17,0.0,1008,10,100,
2026-4-5 14:32:00,上海,19,阴,北风0级,19,69%,1,5,0.0,1008,12,100,
2026-4-5 15:30:00,上海,18,阴,北风0级,18,70%,1,338,0.0,1008,12,100,
