时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-30 16:10:00,青岛,29,雾,南风3级,33,94%,13,180,0.0,999,4,10,
2026-7-30 18:01:00,青岛,28,雾,南风3级,31,94%,12,180,0.0,999,4,10,
2026-7-30 20:00:00,青岛,28,雾,东南风3级,31,95%,14,135,0.0,998,3,10,
2026-7-30 22:00:00,青岛,28,雾,南风3级,31,96%,12,180,0.0,999,4,10,
2026-7-30 23:56:00,青岛,29,晴,东南风3级,32,87%,15,135,0.0,998,13,10,
2026-7-31 04:08:00,青岛,31,多云,南风4级,32,75%,22,180,0.0,998,16,2,
2026-7-31 07:44:00,青岛,31,晴,南风4级,31,78%,28,180,0.0,996,16,6,
2026-7-31 10:24:00,青岛,30,晴,南风3级,33,78%,14,180,0.0,995,26,2,
2026-7-31 12:50:00,青岛,29,晴,南风3级,32,84%,14,180,0.0,996,22,10,
2026-7-31 15:00:00,青岛,29,晴,南风3级,32,85%,13,180,0.0,997,30,4,
