时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-23 16:15:00,杭州,29,多云,东南风3级,30,76%,19,135,0.0,1001,28,10,
2026-8-23 16:48:00,杭州,28,多云,东风4级,28,77%,26,90,0.0,1001,30,10,
2026-8-23 18:15:00,杭州,28,多云,东风2级,30,80%,10,90,0.0,1001,30,10,
2026-8-23 19:05:00,杭州,27,多云,东风3级,29,82%,18,90,0.0,1001,30,10,
2026-8-23 20:05:00,杭州,27,多云,东南风3级,29,81%,17,135,0.0,1001,30,10,
2026-8-23 21:05:00,杭州,27,多云,东风2级,29,82%,12,90,0.0,1001,30,10,
2026-8-23 21:48:00,杭州,27,晴,东风3级,29,82%,13,90,0.0,1001,24,10,
2026-8-23 22:48:00,杭州,28,多云,东风3级,30,75%,15,90,0.0,1001,23,10,
2026-8-24 00:48:00,杭州,30,多云,东风4级,34,67%,22,90,0.2,1002,30,10,
2026-8-24 02:48:00,杭州,31,多云,东北风4级,35,64%,27,45,0.0,1003,25,10,💨 北风警报：东北风 4级
