时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-23 16:15:00,大连,27,多云,南风4级,28,88%,23,180,0.0,1001,27,99,
2026-8-23 16:48:00,大连,27,阴,西南风4级,28,88%,25,225,0.0,1001,25,99,
2026-8-23 18:15:00,大连,27,阴,南风4级,28,89%,22,180,0.0,1000,29,99,
2026-8-23 19:05:00,大连,26,多云,南风5级,26,90%,30,180,0.0,1000,25,99,
2026-8-23 20:05:00,大连,26,多云,西南风4级,26,90%,27,225,0.0,999,26,99,
2026-8-23 21:05:00,大连,26,多云,南风5级,26,91%,31,180,2.4,1000,27,99,
2026-8-23 21:48:00,大连,26,多云,南风4级,26,91%,28,180,0.0,1000,24,99,
2026-8-23 22:48:00,大连,27,多云,南风5级,27,90%,30,180,0.0,999,29,99,
2026-8-24 00:48:00,大连,28,阴,南风4级,28,84%,27,180,2.3,1000,30,99,
2026-8-24 02:48:00,大连,28,阴,南风5级,28,84%,33,180,0.0,1000,30,99,
2026-8-24 04:25:00,大连,25,阴,北风6级,23,76%,47,0,0.0,999,18,99,📉 红色降温预警：1小时骤降5℃;💨 北风警报：北风 6级
2026-8-24 05:25:00,大连,22,大雨,北风3级,19,95%,13,0,0.0,1000,2,99,🟧 橙色降温提示：1小时降温4℃
2026-8-24 06:37:00,大连,22,小雨,南风4级,19,94%,28,180,0.0,998,19,99,
2026-8-24 07:48:00,大连,23,小雨,西南风4级,21,92%,21,225,0.0,998,30,99,
2026-8-24 08:37:00,大连,24,阴,西北风2级,24,87%,12,315,2.2,999,30,99,
2026-8-24 09:37:00,大连,24,阴,西北风2级,24,82%,10,315,2.7,999,30,99,
2026-8-24 10:15:00,大连,24,阴,东风1级,25,82%,5,90,0.0,999,30,99,
2026-8-24 11:15:00,大连,23,阴,东南风2级,24,90%,7,135,0.0,1000,30,99,
2026-8-24 12:37:00,大连,23,多云,南风1级,25,92%,5,180,0.0,1000,22,99,
