时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-23 16:15:00,广州,28,雾,西风1级,31,94%,4,270,0.0,993,11,91,
2026-8-23 16:48:00,广州,28,雾,西北风1级,31,94%,4,315,0.0,993,5,91,
2026-8-23 18:15:00,广州,27,小雨,西风3级,28,95%,17,270,0.0,993,2,91,🟧 橙色降温提示：1小时降温3℃
2026-8-23 19:05:00,广州,26,大雨,西南风4级,24,94%,26,225,0.0,993,1,91,🟧 橙色降温提示：1小时降温4℃
2026-8-23 20:05:00,广州,26,中雨,东北风2级,27,95%,8,45,0.0,992,4,91,
2026-8-23 21:05:00,广州,26,雾,北风2级,29,96%,9,0,1.7,992,5,91,
2026-8-23 21:48:00,广州,26,阴,西北风2级,29,96%,6,315,1.4,992,13,91,
2026-8-23 22:48:00,广州,26,阴,北风2级,28,96%,6,0,0.0,992,20,91,
2026-8-24 00:48:00,广州,27,阴,东北风1级,30,96%,5,45,2.7,993,27,91,
2026-8-24 02:48:00,广州,27,阴,东南风1级,30,95%,5,135,0.0,994,11,91,
2026-8-24 04:25:00,广州,28,阴,东风1级,31,93%,5,90,0.0,993,20,91,
2026-8-24 05:25:00,广州,29,阴,东南风2级,32,87%,10,135,0.0,993,30,91,
2026-8-24 06:37:00,广州,31,阴,东北风2级,35,80%,8,45,1.0,992,30,91,
2026-8-24 07:48:00,广州,31,阴,东南风2级,34,76%,9,135,0.0,991,30,91,
2026-8-24 08:37:00,广州,32,多云,南风3级,35,72%,12,180,1.0,991,30,91,
2026-8-24 09:37:00,广州,32,多云,东南风2级,35,72%,6,135,0.0,990,30,91,
2026-8-24 10:15:00,广州,30,阴,东北风2级,33,80%,7,45,0.4,991,30,91,
2026-8-24 11:15:00,广州,29,阴,北风2级,32,86%,6,0,0.0,991,30,91,
2026-8-24 12:37:00,广州,28,阴,东北风1级,31,90%,5,45,0.0,992,30,91,
2026-8-24 13:37:00,广州,28,小雨,西风3级,29,89%,20,270,0.0,993,12,91,
