时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-23 16:15:00,慈溪,26,多云,西风2级,29,100%,7,270,0.0,1008,19,91,
2026-8-23 16:48:00,慈溪,26,多云,西风2级,29,100%,7,270,0.0,1010,19,91,
2026-8-23 18:15:00,慈溪,26,小雨,西风1级,28,99%,3,270,1.1,1008,19,91,
2026-8-23 19:05:00,慈溪,26,多云,西北风1级,29,100%,4,315,1.1,1004,19,91,
2026-8-23 20:05:00,慈溪,25,多云,西风3级,27,100%,14,270,1.1,1010,19,91,
2026-8-23 21:05:00,慈溪,25,晴,西北风1级,28,100%,5,315,0.0,1006,19,91,
2026-8-23 21:48:00,慈溪,26,晴,东风2级,28,100%,9,90,0.3,1007,19,91,
2026-8-23 22:48:00,慈溪,28,晴,东南风3级,30,85%,14,135,0.0,1008,19,91,
2026-8-24 00:48:00,慈溪,29,多云,东南风4级,31,77%,24,135,0.0,1005,19,91,
2026-8-24 02:48:00,慈溪,31,多云,东南风5级,35,70%,30,135,0.0,1012,19,91,
2026-8-24 04:25:00,慈溪,31,多云,东风5级,34,65%,36,90,1.0,1011,19,91,
2026-8-24 05:25:00,慈溪,31,多云,东南风4级,35,72%,28,135,0.0,1011,19,91,
2026-8-24 06:37:00,慈溪,31,多云,东风4级,35,67%,26,90,0.0,1008,19,91,
2026-8-24 07:48:00,慈溪,31,多云,东风5级,33,68%,30,90,0.0,1006,19,91,
2026-8-24 08:37:00,慈溪,29,多云,东风5级,28,78%,31,90,0.0,1007,19,91,📉 红色降温预警：1小时骤降5℃
2026-8-24 09:37:00,慈溪,29,晴,东风3级,30,84%,19,90,0.0,1007,19,91,
2026-8-24 10:15:00,慈溪,28,晴,东风3级,30,85%,13,90,0.0,1006,19,91,
2026-8-24 11:15:00,慈溪,28,晴,东南风2级,30,89%,12,135,0.0,1011,19,91,
