时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-23 16:08:00,上海,27,小雨,西南风1级,31,87%,2,225,0.0,1009,13,10,
2026-8-23 17:00:00,上海,27,晴,北风1级,31,88%,5,0,0.0,1009,19,10,
2026-8-23 18:24:00,上海,27,晴,东南风2级,30,86%,11,135,0.0,1008,23,10,
2026-8-23 19:08:00,上海,27,晴,西北风2级,30,84%,7,315,0.0,1008,26,10,
2026-8-23 20:08:00,上海,27,晴,西风0级,31,85%,1,270,0.0,1008,28,10,
2026-8-23 21:08:00,上海,27,晴,东北风1级,31,83%,4,45,0.0,1008,27,10,
2026-8-23 22:00:00,上海,27,晴,东北风3级,29,83%,12,45,0.0,1008,30,10,
2026-8-23 23:00:00,上海,28,晴,东风2级,31,82%,8,90,0.0,1009,25,10,
2026-8-24 01:00:00,上海,30,晴,西北风3级,31,67%,18,315,0.0,1009,30,10,
2026-8-24 02:56:00,上海,32,多云,东北风3级,33,62%,18,45,0.0,1010,30,10,
2026-8-24 04:38:00,上海,33,多云,西北风3级,35,62%,15,315,0.0,1009,30,10,
