时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-27 16:50:00,北京,29,多云,南风3级,31,76%,12,180,0.0,1006,8,10,
2026-7-27 18:08:00,北京,28,雾,南风1级,32,83%,5,180,0.0,1006,5,2,
2026-7-27 20:08:00,北京,26,雾,南风2级,29,89%,7,180,0.0,1006,3,2,🟧 橙色降温提示：1小时降温3℃
2026-7-27 22:00:00,北京,26,雾,南风2级,29,90%,7,180,0.0,1007,4,2,
2026-7-27 23:56:00,北京,29,雾,南风2级,32,78%,10,180,0.0,1007,6,91,
2026-7-28 04:00:00,北京,32,多云,西南风4级,33,64%,22,225,0.0,1007,16,10,
2026-7-28 07:32:00,北京,33,晴,西南风3级,34,56%,18,225,0.0,1005,24,10,
2026-7-28 10:22:00,北京,33,晴,南风3级,34,59%,18,180,0.0,1005,25,10,
2026-7-28 12:48:00,北京,30,多云,南风1级,34,72%,5,180,0.0,1005,23,91,
2026-7-28 15:00:00,北京,29,小雨,南风3级,31,72%,14,180,0.0,1006,26,91,🟧 橙色降温提示：1小时降温3℃
