时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-27 16:50:00,成都,22,中雨,北风1级,25,100%,5,0,28.0,951,16,97,🟧 橙色降温提示：1小时降温4℃
2026-7-27 18:12:00,成都,22,中雨,东北风1级,25,100%,5,45,2.0,950,16,95,
2026-7-27 20:10:00,成都,22,小雨,北风3级,23,100%,15,0,4.0,950,16,96,
2026-7-27 22:02:00,成都,22,小雨,北风3级,23,100%,12,0,1.0,951,16,98,
2026-7-27 23:58:00,成都,22,阴,西北风3级,23,100%,14,315,0.0,951,16,96,
2026-7-28 04:02:00,成都,28,阴,南风2级,31,71%,7,180,0.0,952,8,91,
2026-7-28 07:33:00,成都,31,多云,南风2级,33,58%,8,180,0.0,950,8,91,
2026-7-28 10:29:00,成都,30,多云,东南风2级,32,61%,8,135,0.0,948,8,10,
2026-7-28 12:48:00,成都,27,多云,东风0级,31,78%,1,90,0.0,949,8,91,
2026-7-28 14:58:00,成都,25,多云,北风0级,30,100%,0,0,0.0,950,8,91,
