时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-27 16:50:00,沈阳,24,多云,西南风2级,27,94%,7,225,0.0,1004,10,10,
2026-7-27 18:08:00,沈阳,25,晴,西南风2级,27,90%,10,225,0.0,1004,14,10,
2026-7-27 20:08:00,沈阳,25,多云,南风3级,27,92%,14,180,0.0,1004,12,10,
2026-7-27 22:00:00,沈阳,26,晴,西南风3级,27,88%,18,225,0.0,1004,14,10,
2026-7-27 23:56:00,沈阳,27,多云,西南风4级,27,83%,21,225,0.0,1005,13,91,
2026-7-28 04:00:00,沈阳,32,多云,西风5级,30,63%,38,270,0.0,1005,20,10,
2026-7-28 07:32:00,沈阳,33,多云,西南风5级,31,54%,36,225,0.0,1004,30,10,
2026-7-28 10:22:00,沈阳,32,晴,西南风4级,32,59%,25,225,0.0,1003,30,91,
2026-7-28 12:48:00,沈阳,27,晴,西南风2级,30,88%,7,225,0.0,1003,29,91,
2026-7-28 15:02:00,沈阳,27,晴,西南风2级,30,84%,9,225,0.0,1004,30,10,
