时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-27 16:50:00,重庆,28,多云,西风3级,29,62%,12,270,0.0,975,30,91,
2026-7-27 18:08:00,重庆,28,多云,西北风2级,30,68%,9,315,0.0,975,30,91,
2026-7-27 20:08:00,重庆,27,多云,西南风3级,28,73%,12,225,0.0,976,30,91,
2026-7-27 22:00:00,重庆,26,多云,西风2级,27,76%,11,270,0.0,976,30,10,
2026-7-27 23:56:00,重庆,27,多云,西北风2级,29,73%,11,315,0.0,976,30,91,
2026-7-28 04:00:00,重庆,33,多云,东风3级,34,52%,13,90,0.0,977,30,91,
2026-7-28 07:32:00,重庆,36,多云,西南风3级,38,44%,13,225,0.0,974,30,91,
2026-7-28 10:22:00,重庆,32,大雨,东风5级,30,59%,35,90,0.0,973,30,40,📉 红色降温预警：1小时骤降8℃
2026-7-28 12:50:00,重庆,26,小雨,东风2级,29,90%,10,90,2.0,975,30,40,
2026-7-28 15:00:00,重庆,27,阴,西南风2级,30,86%,10,225,0.0,977,27,10,
