时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-21 17:00:00,大连,24,晴,南风2级,26,87%,10,180,0.0,996,28,0,
2026-7-21 19:08:00,大连,23,雾,东南风1级,26,92%,3,135,0.0,996,9,1,
2026-7-21 21:01:00,大连,23,雾,东南风3级,24,93%,13,135,0.0,996,8,1,
2026-7-21 22:50:00,大连,24,多云,南风3级,24,87%,18,180,0.0,996,13,1,
2026-7-21 23:50:00,大连,25,多云,南风4级,25,79%,20,180,0.0,996,18,2,
2026-7-22 03:00:00,大连,30,多云,南风3级,31,61%,17,180,0.0,996,30,1,
2026-7-22 06:08:00,大连,29,阴,东南风3级,30,67%,13,135,0.0,995,30,2,
2026-7-22 09:08:00,大连,26,多云,南风3级,26,77%,18,180,0.0,995,30,1,🟧 橙色降温提示：1小时降温4℃
2026-7-22 11:42:00,大连,24,阴,南风3级,25,87%,16,180,0.0,996,23,91,
2026-7-22 13:42:00,大连,24,阴,南风4级,23,90%,23,180,0.0,995,23,10,
2026-7-22 15:34:00,大连,24,阴,东南风4级,23,91%,24,135,0.0,994,21,10,
