时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-14 16:25:00,沈阳,0,阴,西风4级,-5,22%,24,252,0.0,1017,30,10,🟧 橙色降温提示：1小时降温3℃
2026-2-14 17:10:00,沈阳,0,阴,西风4级,-7,24%,24,252,0.0,1018,30,10,
2026-2-14 18:31:00,沈阳,-2,多云,西风2级,-5,28%,9,263,0.0,1019,30,10,
2026-2-14 19:16:00,沈阳,-2,多云,西风2级,-8,28%,7,271,0.0,1020,30,8,🟧 橙色降温提示：1小时降温3℃
2026-2-14 20:24:00,沈阳,-4,晴,西风3级,-11,30%,12,278,0.0,1020,30,4,🟧 橙色降温提示：1小时降温3℃
2026-2-14 21:17:00,沈阳,-5,多云,西风2级,-9,31%,6,249,0.0,1020,30,0,
2026-2-14 22:16:00,沈阳,-5,多云,西风1级,-9,31%,5,261,0.0,1021,30,0,
2026-2-15 02:16:00,沈阳,-2,晴,西风3级,-7,32%,16,287,0.0,1023,30,10,
2026-2-15 04:48:00,沈阳,0,晴,北风3级,-5,30%,17,15,0.0,1023,30,10,
2026-2-15 05:48:00,沈阳,0,晴,北风3级,-8,30%,12,339,0.0,1023,30,10,🟧 橙色降温提示：1小时降温3℃
2026-2-15 06:48:00,沈阳,0,晴,西风3级,-8,29%,19,283,0.0,1022,30,7,
2026-2-15 07:32:00,沈阳,0,晴,西风3级,-8,29%,17,288,0.0,1022,30,5,
2026-2-15 08:24:00,沈阳,0,晴,西风3级,-7,28%,17,276,0.0,1022,30,2,
2026-2-15 09:24:00,沈阳,-1,晴,北风3级,-8,29%,18,9,0.0,1023,30,0,
2026-2-15 10:24:00,沈阳,-1,晴,西风3级,-7,29%,15,251,0.0,1024,30,0,
2026-2-15 11:10:00,沈阳,-2,晴,北风1级,-6,31%,5,19,0.0,1024,30,0,
