时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-14 16:25:00,青岛,7,雾,东南风1级,4,73%,5,118,0.0,1008,6,0,
2026-2-14 17:10:00,青岛,7,雾,北风0级,5,76%,1,17,0.0,1008,5,0,
2026-2-14 18:30:00,青岛,5,雾,西北风2级,1,89%,11,330,0.0,1009,5,0,🟧 橙色降温提示：1小时降温4℃
2026-2-14 19:16:00,青岛,5,雾,西风2级,2,90%,11,257,0.0,1009,4,1,
2026-2-14 20:26:00,青岛,4,雾,西风3级,-2,96%,18,267,0.0,1010,2,2,🟧 橙色降温提示：1小时降温4℃
2026-2-14 21:16:00,青岛,4,雾,北风4级,-5,92%,26,10,0.0,1011,3,3,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：北风 4级
2026-2-14 22:16:00,青岛,4,雾,北风3级,-2,90%,15,1,0.0,1012,3,2,
2026-2-15 02:16:00,青岛,6,多云,北风4级,-1,61%,23,4,0.0,1017,9,10,💨 北风警报：北风 4级
2026-2-15 04:49:00,青岛,8,阴,北风4级,-1,32%,25,351,0.0,1017,30,10,💨 北风警报：北风 4级
2026-2-15 05:48:00,青岛,9,阴,北风4级,-1,21%,20,342,0.0,1017,30,10,💨 北风警报：北风 4级
2026-2-15 06:48:00,青岛,9,阴,北风4级,0,24%,22,3,0.0,1016,30,10,💨 北风警报：北风 4级
2026-2-15 07:32:00,青岛,9,阴,北风4级,-1,26%,26,0,0.0,1017,29,10,💨 北风警报：北风 4级
2026-2-15 08:24:00,青岛,7,阴,北风5级,-3,25%,35,10,0.0,1017,30,10,💨 北风警报：北风 5级
2026-2-15 09:26:00,青岛,6,阴,北风4级,-3,32%,20,357,0.0,1018,30,10,💨 北风警报：北风 4级
2026-2-15 10:24:00,青岛,6,阴,北风3级,-3,37%,13,346,0.0,1019,30,100,
2026-2-15 11:10:00,青岛,4,阴,北风4级,-6,38%,22,17,0.0,1020,30,100,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：北风 4级
2026-2-15 12:48:00,青岛,3,阴,北风3级,-6,38%,16,359,0.0,1021,30,100,
2026-2-15 13:41:00,青岛,2,阴,东北风4级,-8,36%,21,48,0.0,1021,30,100,💨 北风警报：东北风 4级
