时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-7 16:50:00,南京,13,阴,东风3级,8,54%,14,103,0.0,1013,25,91,
2026-4-7 17:58:00,南京,13,阴,东南风3级,7,48%,13,142,0.0,1013,28,91,
2026-4-7 19:48:00,南京,12,阴,东南风2级,7,51%,10,117,0.0,1012,27,91,
2026-4-7 20:49:00,南京,12,阴,东南风3级,6,55%,19,129,0.0,1011,26,91,
2026-4-7 21:34:00,南京,12,阴,东南风3级,6,54%,17,121,0.0,1011,26,100,
2026-4-7 22:34:00,南京,13,阴,东南风3级,7,55%,17,121,0.0,1011,23,100,
2026-4-7 23:32:00,南京,14,多云,东南风4级,7,52%,27,138,0.0,1010,28,100,
2026-4-8 02:26:00,南京,19,阴,东南风4级,12,36%,25,140,0.0,1010,23,100,
2026-4-8 05:01:00,南京,21,阴,东南风4级,14,33%,27,136,0.0,1008,23,100,
2026-4-8 07:01:00,南京,19,阴,东南风4级,11,39%,27,125,0.0,1005,19,100,🟧 橙色降温提示：1小时降温3℃
2026-4-8 08:56:00,南京,18,阴,东南风3级,16,47%,12,140,0.0,1003,18,100,
2026-4-8 10:48:00,南京,18,阴,东南风3级,12,53%,15,128,0.0,1002,18,100,🟧 橙色降温提示：1小时降温4℃
2026-4-8 11:50:00,南京,18,阴,东南风4级,11,50%,21,150,0.0,1001,20,99,
2026-4-8 13:12:00,南京,18,阴,东南风3级,14,53%,18,152,0.0,1002,19,99,
2026-4-8 15:00:00,南京,18,阴,东南风2级,15,53%,7,120,0.0,1001,17,99,
