时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-7 16:50:00,厦门,17,阴,东北风2级,13,72%,7,26,0.0,1000,21,100,
2026-4-7 17:58:00,厦门,15,雨,西风3级,14,95%,15,258,1.7,1000,3,100,
2026-4-7 19:50:00,厦门,15,阴,北风2级,13,94%,11,338,1.4,999,11,100,
2026-4-7 20:49:00,厦门,15,阴,东北风2级,13,91%,7,22,0.0,999,16,100,
2026-4-7 21:32:00,厦门,16,阴,北风2级,14,91%,10,17,0.0,999,17,100,
2026-4-7 22:34:00,厦门,16,阴,北风2级,15,88%,10,17,0.0,999,19,100,
2026-4-7 23:32:00,厦门,17,阴,东北风2级,16,86%,11,62,0.0,1000,21,100,
2026-4-8 02:26:00,厦门,18,阴,东北风2级,17,75%,10,62,0.0,1001,28,100,
2026-4-8 05:01:00,厦门,19,雨,东风1级,18,73%,2,101,0.1,1000,21,100,
2026-4-8 07:01:00,厦门,19,阴,东南风1级,18,76%,3,135,0.0,999,14,100,
2026-4-8 08:58:00,厦门,18,阴,东北风1级,18,80%,5,64,0.0,997,12,100,
