时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-7 16:48:00,北京,8,晴,南风1级,4,43%,2,170,0.0,1011,23,0,
2026-4-7 17:56:00,北京,8,晴,南风1级,4,45%,2,170,0.0,1011,22,0,
2026-4-7 19:48:00,北京,6,晴,南风2级,2,53%,10,188,0.0,1010,18,0,
2026-4-7 20:48:00,北京,5,晴,南风2级,3,61%,10,188,0.0,1009,17,0,
2026-4-7 21:32:00,北京,4,晴,南风2级,1,63%,10,188,0.0,1009,17,0,
2026-4-7 22:30:00,北京,5,晴,东北风1级,2,60%,3,35,0.0,1009,16,0,
2026-4-7 23:32:00,北京,7,晴,东北风1级,4,54%,2,60,0.0,1009,19,0,
2026-4-8 02:26:00,北京,12,多云,东南风2级,9,42%,11,156,0.0,1008,14,10,
2026-4-8 05:00:00,北京,17,晴,东南风2级,12,38%,10,122,0.0,1006,11,10,
2026-4-8 07:00:00,北京,18,霾,西南风3级,17,43%,12,208,0.0,1004,9,91,
2026-4-8 08:56:00,北京,17,小雨,西南风3级,13,49%,12,218,0.0,1003,8,91,🟧 橙色降温提示：1小时降温4℃
2026-4-8 10:48:00,北京,17,霾,南风2级,15,53%,6,194,0.0,1002,8,100,
2026-4-8 11:48:00,北京,16,霾,南风2级,14,56%,7,181,0.0,1002,7,99,
2026-4-8 13:10:00,北京,15,小雨,西南风1级,15,76%,2,214,0.0,1002,4,100,
