时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-26 16:34:00,杭州,6,雾,北风2级,2,91%,9,3,0.0,1022,5,100,
2026-1-26 17:26:00,杭州,6,雾,北风2级,2,91%,6,352,0.0,1022,6,100,
2026-1-26 18:33:00,杭州,5,雾,东北风2级,3,88%,6,45,0.0,1022,6,100,
2026-1-26 19:18:00,杭州,5,雾,东北风4级,-1,89%,22,23,0.0,1022,6,100,🟧 橙色降温提示：1小时降温4℃;💨 北风警报：东北风 4级
2026-1-26 20:25:00,杭州,5,雾,东北风3级,1,90%,19,59,0.0,1023,4,100,
2026-1-26 21:16:00,杭州,5,雾,东北风2级,1,89%,7,42,0.0,1023,5,100,
2026-1-26 22:16:00,杭州,5,雾,北风3级,0,87%,12,7,0.0,1023,5,100,
2026-1-26 23:16:00,杭州,5,雨,东北风3级,0,90%,12,41,0.1,1024,4,100,
2026-1-27 01:49:00,杭州,5,雾,东北风3级,0,83%,14,48,0.0,1025,5,100,
2026-1-27 03:38:00,杭州,6,雾,北风2级,1,71%,10,341,0.0,1025,7,10,
2026-1-27 04:41:00,杭州,6,阴,北风2级,1,64%,7,348,0.0,1024,9,91,
2026-1-27 05:26:00,杭州,7,阴,东北风3级,2,60%,18,34,0.0,1023,8,91,
2026-1-27 06:34:00,杭州,6,阴,东北风3级,1,63%,15,38,0.0,1022,8,91,
2026-1-27 07:24:00,杭州,7,阴,东北风3级,2,60%,14,60,0.0,1022,8,91,
