时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-26 16:32:00,大连,-4,晴,北风1级,-9,55%,4,348,0.0,1017,16,0,
2026-1-26 17:24:00,大连,-4,晴,北风2级,-9,52%,9,352,0.0,1018,19,0,
2026-1-26 18:33:00,大连,-5,晴,北风2级,-11,51%,9,345,0.0,1018,21,0,
2026-1-26 19:16:00,大连,-5,晴,北风3级,-11,45%,17,348,0.0,1018,22,0,
2026-1-26 20:24:00,大连,-5,晴,北风3级,-11,46%,12,347,0.0,1018,29,0,
2026-1-26 21:16:00,大连,-6,晴,北风3级,-14,54%,17,342,0.0,1019,21,0,🟧 橙色降温提示：1小时降温3℃
2026-1-26 22:16:00,大连,-7,晴,北风3级,-14,54%,12,340,0.0,1019,21,0,
2026-1-26 23:17:00,大连,-7,多云,北风3级,-14,49%,14,338,0.0,1020,30,0,
2026-1-27 01:49:00,大连,-6,晴,北风3级,-14,34%,17,21,0.0,1021,30,0,
2026-1-27 03:40:00,大连,-5,晴,北风3级,-12,31%,19,355,0.0,1021,30,0,
2026-1-27 04:40:00,大连,-4,晴,北风3级,-9,29%,18,352,0.0,1020,30,0,
2026-1-27 05:24:00,大连,-4,晴,北风4级,-13,29%,24,342,0.0,1019,30,0,🟧 橙色降温提示：1小时降温4℃;💨 北风警报：北风 4级
2026-1-27 06:31:00,大连,-4,晴,西风3级,-8,29%,16,250,0.0,1018,30,0,
