时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-26 16:32:00,上海,5,阴,北风0级,3,86%,1,358,0.0,1027,19,100,
2026-1-26 17:24:00,上海,5,阴,南风1级,2,83%,3,164,0.0,1027,16,100,
2026-1-26 18:32:00,上海,5,阴,北风1级,1,84%,5,7,0.0,1028,13,100,
2026-1-26 19:18:00,上海,5,阴,东北风1级,2,82%,3,59,0.0,1028,12,99,
2026-1-26 20:24:00,上海,5,雾,东北风1级,3,82%,5,51,0.0,1028,10,98,
2026-1-26 21:16:00,上海,5,阴,东北风1级,3,78%,2,66,0.0,1028,12,98,
2026-1-26 22:16:00,上海,5,雾,东风1级,3,79%,3,104,0.0,1029,8,91,
2026-1-26 23:16:00,上海,4,雾,南风1级,1,80%,5,200,0.0,1029,8,91,
2026-1-27 01:48:00,上海,6,雾,南风1级,2,72%,3,157,0.0,1030,6,91,
2026-1-27 03:41:00,上海,6,阴,北风1级,2,64%,4,345,0.0,1030,5,100,
2026-1-27 04:40:00,上海,6,阴,东风2级,3,64%,9,100,0.0,1028,5,100,
2026-1-27 05:24:00,上海,7,阴,西北风1级,5,61%,4,317,0.0,1028,5,100,
2026-1-27 06:31:00,上海,7,阴,西风1级,3,53%,3,274,0.0,1027,6,100,
2026-1-27 07:24:00,上海,7,阴,北风1级,4,54%,2,12,0.0,1028,6,91,
2026-1-27 08:24:00,上海,7,阴,东北风1级,4,53%,3,52,0.0,1028,7,91,
2026-1-27 09:26:00,上海,6,多云,北风1级,3,57%,2,6,0.0,1028,10,91,
2026-1-27 10:24:00,上海,5,多云,东北风1级,2,55%,4,45,0.0,1029,14,10,
2026-1-27 11:17:00,上海,5,多云,东北风1级,2,61%,3,44,0.0,1030,10,10,
2026-1-27 12:48:00,上海,4,晴,北风0级,2,62%,1,15,0.0,1030,10,91,
