时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-6 16:40:00,北京,-8,多云,西北风2级,-12,45%,6,316,0.0,1030,26,10,
2026-2-6 17:32:00,北京,-8,多云,西北风1级,-13,45%,5,309,0.0,1030,25,10,
2026-2-6 18:48:00,北京,-8,阴,西南风1级,-12,49%,3,239,0.0,1030,23,10,
2026-2-6 19:32:00,北京,-9,多云,西南风1级,-13,51%,5,212,0.0,1029,25,10,
2026-2-6 20:32:00,北京,-11,多云,东南风1级,-15,58%,3,114,0.0,1029,22,10,❄️ 橙色寒冷提示：体感低至 -15℃
2026-2-6 21:24:00,北京,-11,晴,东北风1级,-15,58%,2,38,0.0,1029,22,0,❄️ 橙色寒冷提示：体感低至 -15℃
2026-2-6 22:17:00,北京,-9,多云,东北风1级,-14,32%,5,37,0.0,1029,30,0,
2026-2-6 23:16:00,北京,-9,多云,东北风2级,-14,28%,10,56,0.0,1030,30,0,
2026-2-7 01:56:00,北京,-4,晴,北风2级,-7,17%,6,17,0.0,1031,30,0,
2026-2-7 04:24:00,北京,-1,晴,北风4级,-10,15%,23,349,0.0,1030,30,0,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：北风 4级
