时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-6 16:40:00,杭州,3,雾,东北风3级,-1,89%,12,49,0.0,1024,10,91,
2026-2-6 17:34:00,杭州,3,阴,东北风3级,-2,84%,12,49,0.0,1025,16,91,
2026-2-6 18:48:00,杭州,3,阴,东风1级,-1,82%,2,104,0.0,1024,18,91,
2026-2-6 19:32:00,杭州,3,阴,东北风2级,-2,81%,8,54,0.0,1024,15,91,
2026-2-6 20:32:00,杭州,3,阴,东北风3级,-1,82%,12,27,0.0,1024,13,91,
2026-2-6 21:24:00,杭州,3,雾,北风1级,-2,85%,2,349,0.0,1024,8,91,
2026-2-6 22:18:00,杭州,3,雾,东北风2级,-2,83%,10,41,0.0,1025,8,91,
2026-2-6 23:16:00,杭州,3,雾,东北风2级,-3,82%,6,60,0.0,1025,9,91,
2026-2-7 01:56:00,杭州,3,雾,北风3级,-4,80%,19,16,0.0,1027,9,92,
2026-2-7 04:26:00,杭州,3,阴,东北风3级,-2,75%,18,59,0.0,1026,12,100,
