时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-6 16:41:00,南京,0,阴,北风3级,-4,88%,13,17,0.0,1027,17,91,
2026-2-6 17:32:00,南京,0,阴,东北风2级,-4,85%,8,42,0.0,1027,19,91,
2026-2-6 18:48:00,南京,0,阴,东北风2级,-4,82%,6,65,0.0,1027,22,91,
2026-2-6 19:32:00,南京,0,阴,北风2级,-4,83%,11,357,0.0,1027,20,91,
2026-2-6 20:32:00,南京,0,阴,北风2级,-6,82%,7,18,0.0,1027,19,91,
2026-2-6 21:25:00,南京,0,阴,北风2级,-4,82%,7,349,0.0,1027,19,100,
2026-2-6 22:18:00,南京,0,阴,东北风2级,-6,82%,8,39,0.0,1028,17,92,
2026-2-6 23:16:00,南京,-1,阴,东北风2级,-5,82%,10,22,0.0,1028,21,91,
2026-2-7 01:56:00,南京,0,阴,东北风1级,-4,74%,2,29,0.0,1030,19,91,
2026-2-7 04:24:00,南京,2,阴,北风2级,-3,66%,7,358,0.0,1030,18,100,
2026-2-7 05:32:00,南京,2,阴,西风2级,-3,62%,7,286,0.0,1029,16,100,
2026-2-7 06:32:00,南京,3,阴,北风2级,-3,57%,8,345,0.0,1028,16,100,
2026-2-7 07:24:00,南京,3,阴,北风3级,-3,50%,17,9,0.0,1028,17,91,
2026-2-7 08:24:00,南京,3,阴,北风3级,-2,46%,15,346,0.0,1028,19,91,
2026-2-7 09:24:00,南京,3,阴,北风2级,-2,48%,6,15,0.0,1028,16,91,
