时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-6 16:40:00,宁波,3,阴,北风3级,-3,92%,17,19,0.0,1027,15,100,
2026-2-6 17:34:00,宁波,3,阴,北风2级,-3,91%,9,344,0.0,1027,13,100,
2026-2-6 18:48:00,宁波,3,阴,北风3级,-2,88%,14,2,0.0,1028,12,100,
2026-2-6 19:32:00,宁波,3,雾,北风2级,-1,88%,8,18,0.0,1027,10,100,
2026-2-6 20:32:00,宁波,3,雾,北风3级,-2,86%,18,350,0.0,1027,11,100,
2026-2-6 21:25:00,宁波,3,雾,北风3级,-2,87%,18,5,0.0,1028,8,100,
2026-2-6 22:18:00,宁波,3,雾,北风2级,-2,85%,6,352,0.0,1028,9,100,
2026-2-6 23:16:00,宁波,3,雾,北风2级,-1,85%,11,0,0.0,1029,8,100,
2026-2-7 01:57:00,宁波,3,雾,北风3级,-4,84%,16,2,0.0,1030,7,99,🟧 橙色降温提示：1小时降温3℃
2026-2-7 04:26:00,宁波,3,阴,西风2级,-2,72%,11,273,0.0,1030,14,99,
2026-2-7 05:32:00,宁波,3,阴,北风3级,-4,71%,14,341,0.0,1029,15,99,
2026-2-7 06:32:00,宁波,3,阴,北风3级,-4,74%,12,5,0.0,1029,11,100,
2026-2-7 07:24:00,宁波,3,阴,北风3级,-4,72%,12,342,0.0,1029,14,91,
2026-2-7 08:25:00,宁波,3,阴,北风3级,-1,72%,12,9,0.0,1029,12,91,
2026-2-7 09:24:00,宁波,3,阴,北风2级,-4,72%,10,356,0.0,1029,12,91,🟧 橙色降温提示：1小时降温3℃
2026-2-7 10:16:00,宁波,3,阴,北风3级,-4,71%,16,348,0.0,1030,11,91,
2026-2-7 11:10:00,宁波,3,阴,北风3级,-2,70%,15,359,0.0,1031,13,91,
2026-2-7 12:40:00,宁波,3,阴,北风3级,-3,68%,14,358,0.0,1032,13,91,
2026-2-7 13:40:00,宁波,3,阴,北风2级,-2,69%,10,12,0.0,1033,11,91,
2026-2-7 14:10:00,宁波,3,阴,北风3级,-2,68%,17,7,0.0,1033,10,91,
2026-2-7 15:10:00,宁波,3,阴,北风3级,-1,67%,18,339,0.0,1033,9,10,
