时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-6 16:40:00,上海,3,阴,南风1级,0,88%,5,173,0.1,1029,19,93,
2026-2-6 17:31:00,上海,3,阴,东风1级,0,86%,4,109,0.1,1029,14,91,
2026-2-6 18:48:00,上海,3,小雨,北风1级,0,83%,4,343,0.0,1028,20,91,
2026-2-6 19:32:00,上海,3,阴,东北风1级,-1,80%,5,59,0.1,1029,19,91,
2026-2-6 20:32:00,上海,3,小雨,东北风1级,0,80%,4,49,0.0,1029,15,91,
2026-2-6 21:24:00,上海,2,阴,西风1级,-1,77%,4,254,0.1,1029,17,91,
2026-2-6 22:18:00,上海,2,阴,北风0级,-2,75%,1,352,0.0,1030,21,91,
2026-2-6 23:16:00,上海,2,阴,西南风1级,-1,71%,3,207,0.0,1031,19,91,
2026-2-7 01:57:00,上海,3,多云,东风1级,-1,64%,3,107,0.9,1032,23,91,
2026-2-7 04:24:00,上海,3,阴,西风1级,0,61%,4,285,0.0,1032,23,91,
2026-2-7 05:32:00,上海,3,阴,西北风1级,-1,54%,4,317,0.0,1031,25,10,
2026-2-7 06:32:00,上海,3,阴,东北风2级,-2,48%,7,54,0.0,1030,24,91,
2026-2-7 07:24:00,上海,3,阴,西风1级,-1,50%,4,259,0.0,1030,17,98,
2026-2-7 08:25:00,上海,3,阴,东南风1级,0,50%,3,118,0.0,1030,16,99,
2026-2-7 09:24:00,上海,3,阴,南风1级,-1,47%,2,189,0.0,1030,15,100,
2026-2-7 10:16:00,上海,3,阴,西北风1级,0,50%,5,307,0.0,1031,14,10,
