时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-6 16:40:00,西安,5,阴,东风1级,1,20%,3,93,0.0,982,16,91,
2026-2-6 17:34:00,西安,4,阴,西风1级,0,21%,3,270,0.0,982,16,94,
2026-2-6 18:48:00,西安,3,阴,东风2级,-2,22%,6,106,0.0,983,16,100,
2026-2-6 19:32:00,西安,4,阴,北风1级,0,22%,4,350,0.0,983,16,100,
2026-2-6 20:34:00,西安,4,阴,东北风1级,0,22%,2,51,0.0,984,16,100,
2026-2-6 21:25:00,西安,3,阴,西南风1级,-1,22%,5,213,0.0,984,16,100,
2026-2-6 22:18:00,西安,3,阴,西南风1级,-1,19%,3,242,0.0,985,16,96,
2026-2-6 23:18:00,西安,3,阴,南风1级,-1,16%,3,166,0.0,986,16,92,
2026-2-7 01:58:00,西安,4,阴,东北风1级,-1,9%,4,33,0.0,988,16,91,
2026-2-7 04:22:00,西安,6,多云,东北风2级,1,9%,11,43,0.0,988,16,5,
2026-2-7 05:32:00,西安,7,多云,西风2级,2,7%,9,276,0.0,987,16,2,
2026-2-7 06:32:00,西安,8,晴,西北风2级,2,7%,6,296,0.0,986,16,0,
2026-2-7 07:24:00,西安,8,晴,西风2级,2,6%,10,251,0.0,985,16,0,
