时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-6 16:40:00,厦门,14,雾,东风2级,10,78%,6,86,0.0,1002,7,91,
2026-2-6 17:34:00,厦门,14,雾,东风2级,12,79%,9,110,0.0,1003,7,91,
2026-2-6 18:48:00,厦门,14,雾,东风2级,10,79%,8,97,0.0,1003,7,100,
2026-2-6 19:32:00,厦门,13,雾,东风2级,13,81%,7,88,0.0,1003,9,94,
2026-2-6 20:32:00,厦门,13,雾,东风3级,9,84%,12,95,0.0,1003,11,91,🟧 橙色降温提示：1小时降温4℃
2026-2-6 21:24:00,厦门,12,阴,东风3级,8,85%,16,108,0.0,1003,12,91,
2026-2-6 22:18:00,厦门,12,阴,东风2级,7,82%,11,110,0.0,1004,17,91,
2026-2-6 23:16:00,厦门,12,多云,东风3级,6,78%,17,100,0.0,1004,27,91,
2026-2-7 01:56:00,厦门,14,阴,东北风3级,8,69%,14,34,0.0,1005,30,91,
2026-2-7 04:24:00,厦门,14,阴,东风3级,9,66%,16,105,0.0,1005,25,91,
2026-2-7 05:32:00,厦门,15,阴,东风3级,10,61%,13,100,0.0,1004,25,10,
2026-2-7 06:32:00,厦门,16,阴,东风3级,11,57%,19,68,0.0,1003,28,10,
2026-2-7 07:24:00,厦门,15,阴,东风4级,10,64%,22,100,0.0,1003,30,10,
2026-2-7 08:25:00,厦门,13,多云,东风3级,11,67%,16,71,0.0,1004,21,10,
2026-2-7 09:24:00,厦门,12,多云,东风3级,6,68%,19,71,0.0,1004,22,10,📉 红色降温预警：1小时骤降5℃
2026-2-7 10:16:00,厦门,12,多云,东风3级,7,70%,18,82,0.0,1005,19,91,
2026-2-7 11:10:00,厦门,11,阴,东风3级,5,72%,16,69,0.0,1007,18,91,
2026-2-7 12:40:00,厦门,11,阴,东风3级,8,72%,14,73,0.0,1007,15,91,
2026-2-7 13:40:00,厦门,10,阴,东风3级,7,72%,19,104,0.0,1008,15,91,
