时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-18 16:48:00,上海,8,阴,西风1级,6,82%,2,278,0.0,1022,12,91,
2026-3-18 18:56:00,上海,8,雾,西风1级,6,84%,4,248,0.0,1021,9,91,
2026-3-18 19:40:00,上海,8,雾,北风0级,6,81%,1,359,0.0,1021,10,91,
2026-3-18 20:32:00,上海,8,阴,东风1级,7,80%,5,92,0.0,1021,11,10,
2026-3-18 21:24:00,上海,8,阴,东风1级,6,80%,2,70,0.0,1022,10,1,
2026-3-18 22:28:00,上海,8,多云,东北风1级,6,79%,5,25,0.0,1021,11,10,
2026-3-18 23:26:00,上海,8,多云,北风0级,6,78%,1,8,0.0,1022,13,10,
2026-3-19 02:00:00,上海,10,阴,西北风1级,8,67%,3,292,0.0,1023,9,10,
2026-3-19 04:48:00,上海,12,阴,东风1级,10,57%,3,106,0.0,1022,8,10,
2026-3-19 05:48:00,上海,13,阴,东风1级,11,55%,5,89,0.0,1021,8,10,
2026-3-19 07:00:00,上海,13,阴,西北风1级,11,51%,3,327,0.0,1020,9,10,
2026-3-19 08:32:00,上海,13,多云,东北风1级,11,52%,3,54,0.0,1019,9,10,
