时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-18 16:50:00,青岛,4,多云,西风3级,-1,50%,15,250,0.0,1014,30,91,
2026-3-18 18:58:00,青岛,3,多云,西风2级,-1,58%,10,265,0.0,1014,30,10,
2026-3-18 19:42:00,青岛,3,晴,西风2级,-1,70%,6,281,0.0,1013,27,10,
2026-3-18 20:34:00,青岛,2,晴,西风1级,-2,67%,3,247,0.0,1013,28,10,
2026-3-18 21:24:00,青岛,2,晴,西风2级,-2,64%,6,269,0.0,1013,30,1,
2026-3-18 22:28:00,青岛,2,多云,西风2级,-1,59%,8,279,0.0,1013,30,91,
2026-3-18 23:26:00,青岛,3,多云,西风1级,0,51%,5,275,0.0,1014,30,91,
2026-3-19 02:01:00,青岛,7,多云,西南风2级,2,39%,11,203,0.0,1014,28,100,
2026-3-19 04:50:00,青岛,9,多云,南风2级,4,46%,9,159,0.0,1013,27,10,
2026-3-19 05:48:00,青岛,8,多云,南风2级,2,52%,6,190,0.0,1012,30,10,
2026-3-19 07:02:00,青岛,8,多云,南风3级,2,54%,16,171,0.0,1010,30,10,
2026-3-19 08:34:00,青岛,7,多云,南风3级,1,61%,18,191,0.0,1010,27,10,
2026-3-19 09:34:00,青岛,7,阴,南风3级,1,64%,12,186,0.0,1010,30,10,
