时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-18 16:48:00,大连,3,晴,南风1级,-2,60%,5,170,0.0,1010,30,0,
2026-3-18 18:58:00,大连,3,晴,西南风2级,-2,70%,11,214,0.0,1009,25,0,
2026-3-18 19:40:00,大连,3,晴,西南风2级,-2,66%,6,223,0.0,1009,24,0,
2026-3-18 20:32:00,大连,3,晴,西南风2级,-2,61%,10,227,0.0,1008,25,0,
2026-3-18 21:24:00,大连,3,晴,西南风2级,-1,60%,7,206,0.0,1008,30,0,
2026-3-18 22:28:00,大连,3,晴,南风1级,-1,58%,2,171,0.0,1008,28,1,
2026-3-18 23:26:00,大连,5,晴,西南风2级,0,48%,7,221,0.0,1008,28,2,
2026-3-19 02:00:00,大连,8,多云,西南风3级,4,40%,19,210,0.0,1008,29,6,
2026-3-19 04:48:00,大连,10,多云,西南风3级,7,40%,17,212,0.0,1007,29,10,
2026-3-19 05:48:00,大连,9,多云,南风4级,2,42%,27,181,0.0,1006,19,10,📉 红色降温预警：1小时骤降5℃
2026-3-19 07:00:00,大连,9,多云,西南风3级,2,32%,17,245,0.0,1005,30,10,
