时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-18 16:50:00,慈溪,8,雨,北风2级,5,93%,11,357,0.5,1021,11,100,
2026-3-18 18:56:00,慈溪,9,阴,西风1级,6,90%,4,277,0.0,1020,13,100,
2026-3-18 19:42:00,慈溪,9,阴,西风2级,5,89%,9,254,0.0,1020,13,99,
2026-3-18 20:34:00,慈溪,9,阴,北风2级,5,86%,6,16,0.0,1020,11,99,
2026-3-18 21:26:00,慈溪,9,雾,北风2级,6,86%,8,356,0.0,1020,9,99,
2026-3-18 22:28:00,慈溪,9,雾,北风2级,5,83%,10,341,0.0,1020,10,10,
2026-3-18 23:26:00,慈溪,9,阴,北风2级,5,80%,10,347,0.0,1021,12,10,
2026-3-19 02:01:00,慈溪,12,阴,西风2级,9,65%,10,255,0.0,1022,13,10,
2026-3-19 04:49:00,慈溪,14,多云,东北风1级,10,49%,4,58,0.0,1021,13,10,
2026-3-19 05:50:00,慈溪,14,多云,东北风3级,9,55%,19,38,0.0,1020,11,10,
2026-3-19 07:02:00,慈溪,14,多云,北风2级,9,54%,10,341,0.0,1019,12,10,
2026-3-19 08:34:00,慈溪,13,多云,东北风2级,9,56%,10,34,0.0,1019,9,10,
2026-3-19 09:34:00,慈溪,12,阴,东北风2级,8,62%,7,31,0.0,1019,8,10,
2026-3-19 10:34:00,慈溪,11,阴,北风2级,8,67%,7,12,0.0,1019,7,10,
2026-3-19 11:28:00,慈溪,11,阴,东北风2级,8,69%,9,62,0.0,1020,6,10,
2026-3-19 13:02:00,慈溪,10,雾,东北风2级,7,72%,9,58,0.0,1020,6,10,
