时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-25 16:02:00,武汉,11,雾,东北风1级,10,98%,5,47,0.0,1013,3,100,
2026-2-25 17:48:00,武汉,10,小雨,东北风2级,8,100%,11,60,0.0,1012,2,100,
2026-2-25 19:06:00,武汉,10,雾,北风2级,8,100%,7,359,0.0,1012,1,100,
2026-2-25 20:34:00,武汉,10,雨,东北风2级,7,100%,11,51,1.0,1011,4,100,
2026-2-25 21:26:00,武汉,10,雾,北风2级,7,100%,9,8,0.0,1012,4,100,
2026-2-25 22:24:00,武汉,10,阵雨,北风2级,7,100%,8,17,0.0,1012,3,100,
2026-2-25 23:26:00,武汉,10,雨,北风2级,8,100%,10,356,1.3,1011,6,100,
2026-2-26 02:02:00,武汉,10,阴,东北风2级,7,99%,7,39,0.1,1013,18,100,
2026-2-26 04:40:00,武汉,11,阴,北风2级,8,93%,10,359,0.0,1012,11,100,
2026-2-26 05:48:00,武汉,10,阴,北风2级,7,91%,8,349,0.0,1011,10,100,
2026-2-26 07:00:00,武汉,10,阴,东北风3级,5,88%,19,59,0.0,1011,13,100,
2026-2-26 08:40:00,武汉,10,阴,东北风3级,5,83%,18,45,0.0,1010,16,100,
2026-2-26 09:48:00,武汉,10,阴,东北风3级,5,82%,14,28,0.0,1011,11,100,
2026-2-26 10:40:00,武汉,10,阴,北风2级,6,83%,7,13,0.0,1011,11,100,
2026-2-26 11:32:00,武汉,10,阴,东北风2级,6,85%,9,40,0.0,1012,11,91,
2026-2-26 13:00:00,武汉,10,雾,北风2级,7,88%,11,14,0.0,1012,11,91,
2026-2-26 14:42:00,武汉,9,阴,北风1级,6,92%,2,341,0.0,1013,12,91,
2026-2-26 15:50:00,武汉,9,多云,北风2级,6,90%,8,356,0.0,1013,13,91,
