时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-25 16:00:00,厦门,14,阴,东南风1级,12,81%,5,156,0.0,1001,14,100,
2026-2-25 17:48:00,厦门,14,阴,东风2级,12,81%,9,87,0.0,1000,13,100,
2026-2-25 19:06:00,厦门,14,阴,东风3级,13,77%,15,72,0.0,999,24,100,
2026-2-25 20:32:00,厦门,15,阴,东风2级,13,78%,6,84,0.0,999,28,100,
2026-2-25 21:24:00,厦门,15,阴,东风2级,14,82%,8,90,0.0,999,30,100,
2026-2-25 22:25:00,厦门,15,多云,东北风2级,12,81%,7,50,0.0,999,30,92,
2026-2-25 23:24:00,厦门,15,多云,东北风2级,13,81%,11,47,0.0,999,30,91,
2026-2-26 02:00:00,厦门,17,阴,东风2级,15,77%,6,111,0.0,999,30,91,
2026-2-26 04:40:00,厦门,19,阴,西风1级,18,69%,2,263,0.0,998,22,100,
2026-2-26 05:50:00,厦门,17,阴,西风2级,19,78%,7,273,0.0,996,13,100,
2026-2-26 07:02:00,厦门,17,阴,南风1级,15,79%,5,189,0.0,995,12,100,🟧 橙色降温提示：1小时降温4℃
2026-2-26 08:41:00,厦门,17,阴,东南风2级,16,78%,6,115,0.0,994,13,100,
