时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-25 16:00:00,南京,8,雾,东南风2级,3,82%,9,144,0.0,1015,7,100,
2026-2-25 17:48:00,南京,8,雾,东南风2级,3,85%,7,147,0.0,1013,5,100,
2026-2-25 19:06:00,南京,8,雾,东风2级,4,92%,11,69,0.0,1012,5,100,
2026-2-25 20:30:00,南京,8,阴,东南风3级,4,100%,14,154,0.4,1011,5,100,
2026-2-25 21:24:00,南京,8,雾,东南风1级,5,100%,4,121,0.0,1011,5,100,
2026-2-25 22:25:00,南京,8,阴,东风1级,5,100%,3,107,0.2,1011,4,100,
2026-2-25 23:26:00,南京,8,阴,东风3级,4,100%,17,89,0.1,1010,3,100,
2026-2-26 02:00:00,南京,8,中雨,东风2级,6,100%,11,111,2.9,1011,3,100,
2026-2-26 04:40:00,南京,9,小雨,北风2级,7,100%,8,11,0.1,1009,7,100,
2026-2-26 05:50:00,南京,9,阵雨,北风2级,6,100%,11,11,0.0,1009,8,100,
2026-2-26 07:02:00,南京,9,阴,北风2级,5,100%,8,15,0.1,1008,5,100,
2026-2-26 08:40:00,南京,9,阴,北风2级,6,100%,11,340,0.0,1008,13,100,
2026-2-26 09:48:00,南京,8,雾,北风3级,4,100%,12,353,0.0,1008,9,100,
