时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-25 16:00:00,深圳,21,阴,东风1级,23,79%,3,84,0.0,1007,24,100,
2026-2-25 17:48:00,深圳,20,阴,东风1级,19,82%,2,106,0.0,1007,26,91,🟧 橙色降温提示：1小时降温4℃
2026-2-25 19:06:00,深圳,19,阴,东风2级,17,82%,11,100,0.0,1006,21,91,
2026-2-25 20:32:00,深圳,19,多云,东北风1级,17,82%,2,58,0.0,1006,20,92,
2026-2-25 21:24:00,深圳,19,阴,东风1级,17,82%,5,75,0.0,1006,18,100,
2026-2-25 22:25:00,深圳,19,阴,东风2级,18,82%,7,83,0.0,1006,24,100,
2026-2-25 23:26:00,深圳,19,多云,东北风2级,17,82%,8,34,0.0,1006,26,99,
2026-2-26 02:00:00,深圳,20,阴,东风1级,17,78%,5,94,0.0,1007,23,99,
2026-2-26 04:42:00,深圳,23,阴,东北风1级,22,69%,3,44,0.0,1005,30,100,
2026-2-26 05:50:00,深圳,24,阴,东风2级,24,66%,9,90,0.0,1004,30,100,
2026-2-26 07:02:00,深圳,23,阴,东北风1级,23,69%,2,36,0.0,1003,30,100,
2026-2-26 08:41:00,深圳,23,阴,东风1级,24,71%,5,70,0.0,1002,28,92,
2026-2-26 09:50:00,深圳,22,阴,东南风1级,23,72%,3,139,0.0,1002,25,91,
2026-2-26 10:42:00,深圳,22,阴,东南风1级,23,76%,5,156,0.0,1002,22,10,
2026-2-26 11:34:00,深圳,21,阴,东风1级,21,78%,4,100,0.0,1002,21,10,
2026-2-26 13:00:00,深圳,21,阴,东风1级,21,79%,4,104,0.0,1003,19,91,
2026-2-26 14:41:00,深圳,20,阴,东北风1级,20,82%,4,55,0.0,1003,21,97,
