时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-3 01:32:00,杭州,8,雾,北风4级,3,85%,23,0,0.0,1026,4,91,💨 北风警报：北风 4级
2025-12-3 03:08:00,杭州,9,阴,北风4级,4,66%,25,0,0.0,1026,8,0,💨 北风警报：北风 4级
2025-12-3 04:24:00,杭州,10,阴,东北风4级,5,64%,22,45,0.0,1026,9,91,💨 北风警报：东北风 4级
2025-12-3 05:08:00,杭州,10,多云,北风3级,6,54%,17,0,0.0,1025,8,91,
2025-12-3 06:25:00,杭州,12,多云,东北风4级,6,43%,26,45,0.0,1024,10,91,💨 北风警报：东北风 4级
2025-12-3 07:16:00,杭州,9,多云,东北风4级,4,35%,20,45,0.0,1024,17,91,💨 北风警报：东北风 4级
2025-12-3 08:25:00,杭州,9,晴,北风3级,5,35%,13,0,0.0,1024,18,91,
2025-12-3 09:16:00,杭州,8,晴,东北风3级,4,37%,14,45,0.0,1025,15,91,
2025-12-3 10:17:00,杭州,7,晴,东北风2级,4,38%,8,45,0.0,1025,19,1,
2025-12-3 11:08:00,杭州,7,晴,东北风3级,2,39%,16,45,0.0,1025,21,3,
2025-12-3 12:40:00,杭州,6,晴,西北风1级,3,42%,5,315,0.0,1026,23,0,
