时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-3 01:33:00,慈溪,11,阴,西北风3级,7,69%,19,315,0.0,1028,24,91,
2025-12-3 03:09:00,慈溪,10,阴,北风4级,5,71%,25,0,0.0,1029,17,4,💨 北风警报：北风 4级
2025-12-3 04:24:00,慈溪,10,阴,北风4级,5,66%,26,0,0.0,1029,18,2,💨 北风警报：北风 4级
2025-12-3 05:10:00,慈溪,11,阴,西北风4级,5,55%,26,315,0.0,1028,11,1,💨 北风警报：西北风 4级
2025-12-3 06:24:00,慈溪,11,多云,北风4级,6,45%,22,0,0.0,1028,14,0,💨 北风警报：北风 4级
2025-12-3 07:16:00,慈溪,11,多云,北风4级,5,39%,26,0,0.0,1028,13,0,💨 北风警报：北风 4级
2025-12-3 08:26:00,慈溪,10,多云,北风3级,6,39%,15,0,0.0,1028,13,0,
2025-12-3 09:16:00,慈溪,9,晴,北风3级,5,31%,15,0,0.0,1029,21,0,
2025-12-3 10:16:00,慈溪,8,晴,北风3级,3,32%,16,0,0.0,1029,23,1,
2025-12-3 11:08:00,慈溪,7,多云,北风3级,2,35%,16,0,0.0,1029,22,1,
2025-12-3 12:40:00,慈溪,5,多云,西北风2级,2,46%,9,315,0.0,1030,21,0,
2025-12-3 13:17:00,慈溪,5,多云,西北风2级,2,48%,8,315,0.0,1030,22,9,
2025-12-3 13:24:00,慈溪,5,多云,西北风2级,2,48%,7,315,0.0,1030,21,9,
