时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-3 01:33:00,大连,-7,多云,北风3级,-12,63%,13,0,0.0,1018,30,96,
2025-12-3 03:08:00,大连,-6,多云,北风4级,-13,48%,26,0,0.0,1018,30,10,💨 北风警报：北风 4级
2025-12-3 04:24:00,大连,-6,多云,东北风3级,-12,46%,18,45,0.0,1018,30,10,
2025-12-3 05:08:00,大连,-4,多云,北风3级,-9,47%,15,0,0.0,1017,30,10,
2025-12-3 06:24:00,大连,-2,多云,西北风3级,-8,40%,19,315,0.0,1017,30,10,
2025-12-3 07:16:00,大连,-4,多云,北风3级,-9,42%,12,0,0.0,1017,30,10,
2025-12-3 08:24:00,大连,-4,多云,西北风4级,-10,46%,20,315,0.0,1017,30,10,💨 北风警报：西北风 4级
2025-12-3 09:24:00,大连,-5,多云,北风3级,-11,47%,19,0,0.0,1017,11,10,
2025-12-3 10:24:00,大连,-5,多云,西北风2级,-9,46%,9,315,0.0,1018,30,10,
2025-12-3 11:17:00,大连,-5,多云,东风2级,-9,53%,8,90,0.0,1017,30,10,
2025-12-3 12:40:00,大连,-6,多云,东风1级,-9,57%,5,90,0.0,1017,30,91,
2025-12-3 13:17:00,大连,-6,多云,东南风1级,-9,60%,3,135,0.0,1017,30,91,
2025-12-3 13:24:00,大连,-6,多云,东风1级,-9,61%,4,90,0.0,1017,30,91,
2025-12-3 14:16:00,大连,-5,多云,南风2级,-9,64%,7,180,0.0,1017,30,91,
2025-12-3 15:17:00,大连,-4,多云,南风2级,-8,64%,7,180,0.0,1017,30,91,
