时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-4 16:40:00,大连,2,霾,东北风1级,-1,94%,5,57,0.0,1005,2,10,
2026-2-4 17:40:00,大连,2,霾,南风1级,-1,91%,5,176,0.0,1005,2,10,
2026-2-4 18:48:00,大连,1,霾,北风0级,-1,92%,1,341,0.0,1005,2,10,
2026-2-4 19:34:00,大连,1,雾,南风1级,-1,92%,3,192,0.0,1005,2,10,
2026-2-4 20:32:00,大连,0,雾,北风0级,-2,93%,1,0,0.0,1005,2,10,
2026-2-4 21:24:00,大连,-1,雾,南风1级,-3,96%,4,199,0.0,1006,2,10,
2026-2-4 22:24:00,大连,0,雾,东北风1级,-2,98%,2,38,0.0,1006,2,10,
2026-2-4 23:24:00,大连,-2,雾,北风4级,-11,98%,23,358,0.0,1007,2,10,📉 红色降温预警：1小时骤降9℃;💨 北风警报：北风 4级
2026-2-5 02:00:00,大连,-1,阴,北风5级,-10,45%,36,349,0.0,1010,12,10,💨 北风警报：北风 5级
2026-2-5 04:40:00,大连,-4,多云,北风6级,-13,30%,41,11,0.0,1013,12,10,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：北风 6级
2026-2-5 05:48:00,大连,-5,多云,北风6级,-14,26%,39,2,0.0,1013,13,10,💨 北风警报：北风 6级
