时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-4 16:38:00,西安,5,阴,北风0级,3,59%,1,9,0.0,972,16,91,
2026-2-4 17:39:00,西安,5,多云,北风0级,3,59%,1,359,0.0,972,16,91,
2026-2-4 18:48:00,西安,5,多云,西南风1级,3,56%,2,234,0.0,972,16,91,
2026-2-4 19:34:00,西安,5,阴,西南风1级,3,56%,4,204,0.0,972,16,91,
2026-2-4 20:32:00,西安,5,阴,东北风1级,2,54%,4,31,0.0,972,16,91,
2026-2-4 21:23:00,西安,5,阴,北风0级,3,58%,1,345,0.0,972,16,91,
2026-2-4 22:25:00,西安,5,阴,西风1级,3,58%,3,250,0.0,973,16,91,
2026-2-4 23:25:00,西安,5,阴,南风1级,3,55%,2,201,0.0,973,16,91,
2026-2-5 02:02:00,西安,7,阴,西风1级,4,42%,3,254,0.0,974,16,91,
2026-2-5 04:42:00,西安,9,阴,东北风1级,4,30%,4,38,0.0,974,16,100,
2026-2-5 05:48:00,西安,9,阴,西风1级,5,28%,3,279,0.0,973,16,100,
2026-2-5 06:58:00,西安,10,阴,北风1级,6,24%,2,358,0.0,973,16,100,
2026-2-5 08:39:00,西安,10,阴,西北风1级,7,18%,4,312,0.0,972,16,100,
2026-2-5 09:42:00,西安,10,阴,西风1级,6,21%,3,252,0.0,972,16,100,
2026-2-5 10:33:00,西安,9,阴,东北风1级,7,25%,4,62,0.0,973,16,100,
2026-2-5 11:32:00,西安,8,阴,西风1级,5,22%,5,266,0.0,974,16,100,
2026-2-5 13:02:00,西安,6,阴,北风0级,4,32%,1,6,0.0,975,16,100,
2026-2-5 14:32:00,西安,5,阴,北风0级,3,35%,1,351,0.0,976,16,100,
2026-2-5 15:32:00,西安,5,阴,北风0级,3,35%,1,14,0.0,976,16,100,
